workers,ks,sum_W,sum_W,find
69.0,27,290.78948802446945,6.031989373900056e+20,0
7.0,27,602.8966954591763,6.031989373900068e+20,1
8.0,27,1289.169502750875,6.031989373900067e+20,0
12.0,27,12109.44165000485,6.031989373900067e+20,0
36.0,27,10483.500843424876,6.031989373900056e+20,0
60.0,27,4212.11461759869,6.031989373900025e+20,0
26.0,28,3812.921280882104,6.031989373900068e+20,1
4.0,29,3135.077476721008,6.031989373900068e+20,1
24.0,29,233.1602952585434,6.031989373900068e+20,1
29.0,29,4198652.907092721,6.031989373900067e+20,1
41.0,29,867.48889221697,3.015994691449211e+20,0
63.0,29,460.20992342015535,3.015994688048133e+20,0
9.0,29,12686.182414006076,3.015994688048344e+20,0
23.0,29,100661.08363125681,3.0159946880482974e+20,0
25.0,29,11160.221791730442,3.01599469144922e+20,0
51.0,29,3507.3163201873454,6.031989373900068e+20,0
20.0,29,75476.64504588183,6.031989373900067e+20,0
45.0,29,19900.791873554266,6.031989373900068e+20,1
50.0,29,4106.288661651016,6.031989373900068e+20,0
61.0,29,501068.1319297678,6.031989373900068e+20,1
27.0,30,47526.605298704366,3.015994691449345e+20,0
48.0,30,1418.3626173464781,6.031989373900068e+20,1
53.0,30,70927301.03382523,6.031989373900056e+20,1
94.0,30,166.60481787732132,6.031989373900014e+20,0
1.0,30,9114.177083756025,6.031989373900056e+20,0
39.0,30,301786790.2611479,6.031989373900026e+20,1
54.0,30,278951763.00037026,6.031989373900023e+20,1
73.0,30,328.0041072751895,6.03198937390001e+20,0
15.0,31,1178.1621021958606,3.01599469144938e+20,0
40.0,31,126782.65869288369,6.031989373900068e+20,0
55.0,31,2109.3037133353423,3.015994691449422e+20,0
6.0,31,3018.8035054726483,6.031989373900067e+20,0
10.0,31,72672633.70515291,6.031989373900057e+20,1
13.0,31,49257105857786.21,6.03198936830267e+20,1
14.0,31,27804.06293354445,6.031989373900068e+20,1
16.0,31,2.442955695539888e+22,3.015994688048354e+20,1
19.0,31,775678.0236438089,6.031989373900068e+20,1
21.0,31,1437427191.8261719,6.031989373899856e+20,1
34.0,31,136092.60505348464,6.031989373900067e+20,0
35.0,31,2.442955692785014e+22,3.015994691449432e+20,1
43.0,31,137526.80182784388,6.031989373900067e+20,0
47.0,31,4916216.013070963,6.031989373900068e+20,1
66.0,31,340154.5132206374,6.031989373900068e+20,1
