workers,ks,sum_W,sum_W,find
22.0,24,1942.3973358343094,6.127097146237755e+16,0
42.0,24,845134.3571738232,6.127097146253599e+16,1
76.0,24,634.2895756993682,6.127097146255066e+16,1
2.0,24,63201.93467052264,6.127097146254983e+16,1
12.0,24,24065182674.01345,6.127097115792826e+16,1
17.0,24,523796.3266891329,6.127097146254278e+16,1
20.0,24,5.284712960752502e+16,6.060202045485913e+16,1
41.0,24,4690557695.146026,6.1270971398296536e+16,1
47.0,24,46977.54974681954,6.127097146254932e+16,0
63.0,24,52272.02162129175,6.1270971462550024e+16,1
4.0,25,414.3409180751245,3.146004342408883e+16,0
10.0,25,3946.6601089440096,6.127097145705017e+16,0
49.0,25,714.5850225415381,6.127097146198765e+16,1
52.0,25,1330.0246415485349,6.127097139823855e+16,0
61.0,25,361.2529841200917,6.127097115677355e+16,0
70.0,25,153.6969069157158,6.127097145815436e+16,0
77.0,25,185.06713366128582,6.127097146140361e+16,0
21.0,25,5637.664700302466,6.1270971462535176e+16,0
23.0,25,100381.68856329109,6.0602020449929176e+16,0
27.0,25,160260.45708900783,6.12709714625466e+16,1
39.0,25,310185726.5847258,6.127097145818027e+16,1
43.0,25,2936629.6607680437,6.127097146251251e+16,0
50.0,25,32498970.407368198,6.1270971461988824e+16,1
60.0,25,1016.464307244994,6.127097146254872e+16,0
65.0,25,218.79788932039392,6.060202045468092e+16,0
69.0,26,292.5835638217989,6.127097115789775e+16,0
6.0,27,52134.137561758645,6.1270971462549816e+16,1
35.0,27,3736.719521444828,6.127097145813767e+16,0
1.0,28,4944.5963724441435,6.127097146198952e+16,0
8.0,28,421.2244249402015,6.1270971462511656e+16,0
11.0,28,48575.70509933035,6.1270971462549944e+16,1
13.0,28,9.488836407398227e+16,6.012773816045466e+16,1
16.0,28,2.2656305259958372e+18,3.146004348892128e+16,1
25.0,28,2152.088257905792,6.127097146254966e+16,0
34.0,28,2.2235894102961853e+18,3.1623112658601696e+16,1
36.0,28,483744.4338834061,6.127097146254385e+16,1
40.0,28,110806.27635143649,6.127097146254592e+16,0
54.0,28,11435333.539763944,6.127097146238007e+16,1
55.0,28,67782190.79549626,6.127097146142094e+16,1
73.0,28,42614.78228012842,6.127097146255005e+16,1
