workers,ks,sum_W,sum_W,find
62.0,20,110.01397319661928,2240020.1416401514,0
68.0,20,82.01898666666663,112747.22455084343,1
37.0,20,209.2701226413036,1188391.742002609,0
50.0,20,120.96538075407585,1151220.6520503184,0
65.0,20,178.62611680868443,2340906.4362453674,0
59.0,20,171.47380596960156,103909.18669739326,0
71.0,20,90.69596444444441,2344397.50822041,0
75.0,20,70.42872888888888,1157947.4763491584,0
23.0,20,79245.29502674524,1367053.0025541368,1
72.0,20,122.31412784761898,1158782.612937406,0
57.0,20,156.98121633417247,2342077.3376429444,0
63.0,20,395.5180414640955,1197408.2347830553,1
85.0,20,110.27487424338617,2250316.0399787487,1
34.0,20,745.349857032058,1152356.322929977,1
53.0,20,213.63116413408935,2341464.553724439,0
83.0,20,92.00497777777774,1072309.4599579056,1
39.0,20,258.7822855081376,1156438.0687070864,0
43.0,20,284.3056740736637,2337161.980992102,1
51.0,20,217.68667511378166,1157407.1162565383,0
26.0,20,17478.67046789048,207017.929192738,1
35.0,20,2819.367660806255,2250849.809308416,1
36.0,20,1326.7185660265798,2342675.606646871,0
15.0,20,46062.06125648018,1166910.5867777818,1
18.0,20,3563.0419544568813,2248051.558729531,0
29.0,20,17037.082494455834,2344730.984563829,1
55.0,20,320.4184767289383,2344476.599434474,1
7.0,20,423914.899036926,2336062.016087765,0
8.0,20,6497516.930935358,2252287.697186776,0
16.0,20,581602.6651030974,2335329.929760836,0
56.0,21,114.74717857346829,1181878.7467592128,1
33.0,22,295.83420576404507,196949.44127549557,0
14.0,23,170.8655999891973,1177705.440101228,0
19.0,23,938.3894972840202,2343787.265639429,0
27.0,23,153.64203232510295,1373321.7454311065,0
58.0,23,135.3523828486772,2343007.0370936384,0
45.0,23,112.36526265233094,2247888.1240084674,0
69.0,23,95.37423576719573,2248439.4790716306,0
77.0,23,72.96625777777777,1379721.2830098767,0
3.0,23,2958.321000779465,2344516.084609561,0
74.0,23,91.1012029629629,2249503.9408625183,0
30.0,23,311.96305840405626,2342020.8123785676,0
31.0,23,5024.620528852846,1167131.1166828105,1
10.0,23,70173.72259444259,2343977.911878709,1
24.0,23,68280320.67519581,1166580.2638548526,0
32.0,23,7994.522398410563,2343119.19721008,0
38.0,23,1907.83859684238,2345001.8277452816,0
41.0,23,22765.497775596617,2342725.99927422,0
28.0,24,192.13804782307196,1071053.2232974442,0
49.0,24,275.3502895494682,2248950.699710756,0
44.0,24,544.7625250359666,2344840.9751294283,1
48.0,24,872.5022451230943,2343156.646781737,0
2.0,25,69148043.89962289,1382611.4196173565,0
17.0,25,5926887.830299424,2250904.726290149,0
60.0,25,315.84882389521573,2340404.8279376226,0
