workers,ks,sum_W,sum_W,find
3.0,27,1385.4852846946378,794008712120.2142,0
70.0,27,124.76522051724865,1665731765798.3135,1
74.0,27,117.02802962962953,1665731844835.3328,1
10.0,28,536.0743015746635,1665500354810.4832,0
15.0,29,757.2525841049384,1665397578203.7576,0
36.0,29,633.7184205621053,786823295670.759,0
60.0,29,372.3945100628502,1665731799560.128,0
69.0,29,134.5049735449735,1665731851284.9333,1
7.0,29,23386.364969627775,1665731767813.6357,0
48.0,29,590.064026657851,1665559832606.9316,0
24.0,29,5296.608679628104,1665500392571.954,0
46.0,29,4077.4074528617525,1665731848829.1487,1
72.0,29,703.7166657193935,1665731808818.4888,1
12.0,29,7199972040.970926,1665628995128.488,1
17.0,29,15907.046367235029,794008873121.5472,0
31.0,29,1953060.419322416,1665731820912.3381,1
47.0,29,802.4416898317565,1665731820459.7908,1
53.0,29,562.630492828351,1665731816682.8196,1
64.0,29,363.6376309712063,1665559832573.118,1
65.0,29,402.1445650421192,1665731851938.943,1
57.0,30,220.34058255168887,1665731810205.7944,1
52.0,31,314.45354786859593,1665731849190.1934,1
41.0,32,1856.5079087945262,1665628957414.4436,0
62.0,32,237.59476436349053,1665523037865.5889,1
32.0,32,4793.029108044726,1665628928721.2578,0
43.0,32,15681.020895769303,1665731850921.92,1
58.0,32,289.75726901745276,1665731809339.132,1
25.0,33,9867.020173028364,1665731851772.3586,1
33.0,33,353082.1056048066,1665731845745.4197,1
45.0,33,1009.4772761788488,1665731845771.6758,1
55.0,33,1000.6806833112712,1665731820798.0889,1
1.0,34,67118095708358.43,794068271140.2666,1
2.0,34,67628933087680.96,879348909181.2286,1
8.0,34,564224015951.0188,1658589775890.1033,1
9.0,34,12557388300.21964,1665559832900.637,1
16.0,34,16496306134.957262,1665523038050.9893,1
18.0,34,3979644251.670582,1665672453979.4072,1
20.0,34,2767358.923653302,1665731809288.685,1
23.0,34,2142698.051527821,1665731816400.9534,1
29.0,34,3039959.2752854675,1665731805600.7144,1
37.0,34,2436.847361469505,1665731851902.7998,1
38.0,34,1457.5256627644292,1665628994967.6492,0
39.0,34,156757.3650986291,1665731849280.145,1
51.0,34,734.2030482226462,1665731851510.163,1
