workers,ks,sum_W,sum_W,find
19.0,29,567.7569287130701,23729422495730.33,0
77.0,29,104.46688711111102,49409898271526.484,1
18.0,30,3554.105625804077,25680553353569.26,0
88.0,30,104.2367715555555,49410318365829.94,1
7.0,30,31910.46591687416,49409860915928.55,0
25.0,30,267.4735293088045,49409887089369.23,0
28.0,30,203.37726302233582,23729641866908.875,0
36.0,30,525.836270334349,23729457900213.67,0
51.0,30,199.33186382648225,25680356763416.227,0
48.0,30,660.7806704231389,49410122802041.72,0
52.0,30,203.03504323721475,49409896725434.24,1
72.0,30,150.7046619526787,49410243883235.59,1
29.0,30,4109.850533271783,49410123479539.45,0
68.0,30,130.42706962962959,25680961148934.17,1
74.0,30,155.261383111111,49410306916697.85,1
59.0,30,299.6983045651459,49410266647632.44,1
66.0,30,215.77098974199947,49410318494235.71,1
31.0,31,923.1803999973109,49409911500382.98,0
50.0,32,544.3483243340431,49410318368983.86,1
55.0,32,718.6588634756861,49410318371126.96,0
8.0,33,52902.48136608303,49410318495677.74,0
53.0,33,390.2565429948201,49410318494912.98,1
64.0,33,458.17381873185565,49410318492997.84,1
1.0,33,24680987325.014324,49409950122783.95,1
2.0,33,1874619230324715.8,25680961150503.41,1
3.0,33,1874657759522345.0,23730075215292.766,1
5.0,33,108170017.69038318,49410316951044.414,1
6.0,33,4664413940.067297,49410255463224.76,1
9.0,33,2041256848.0403154,49410292325820.69,1
10.0,33,3681211136.9783826,49410266648373.99,1
13.0,33,11056024658.611616,49410160553121.76,1
15.0,33,8828513.545375424,49410318373792.57,1
16.0,33,2854545486.9404564,49410281424341.125,1
17.0,33,741048034.7531674,49410306917474.195,1
23.0,33,114818.74145132954,49410318493921.24,1
24.0,33,8664152.368342808,49410318370779.58,1
26.0,33,104653.30715288117,49410318494155.28,1
35.0,33,14952.550413239298,49410318496028.945,1
38.0,33,11962.432428161546,49410318495679.305,1
39.0,33,57473.353320817674,49410318495541.71,1
56.0,33,784.6003282934635,49410318495634.79,1
32.0,34,3506940.2427269113,49410318446323.836,1
40.0,34,5145.111167606048,49410318495171.93,1
41.0,34,27987.984065723726,49410318495845.695,1
42.0,34,26944.355990713688,49410318495727.03,1
43.0,34,33603.880851137095,49410318494938.78,1
46.0,34,1087.1015619590692,49410318444912.34,1
54.0,34,6081.830090203705,49410318495689.66,1
57.0,34,1430.9976091780504,49410318495044.22,1
