workers,ks,sum_W,sum_W,find
19.0,29,10179541.021530798,25402041826.19059,1
25.0,29,1454201.235323071,25402153673.49011,1
33.0,29,138931.29002754297,25400037010.040054,1
38.0,29,1536.2132383703024,25402174437.402824,0
39.0,29,3571.707743482792,25401014276.86003,1
40.0,29,7439.883827321579,25402174261.95124,1
51.0,29,1716.9379226697308,25402174340.36293,1
78.0,30,171.34710708148143,25402173719.095455,1
2.0,31,68466786.50690919,25401101002.341373,0
29.0,31,16994.536652339284,25401692982.238483,0
37.0,31,2198.715813033958,25401017307.02074,1
41.0,31,27195.50229807527,25402041770.422325,0
45.0,31,2125.0530732515035,25402153586.94469,1
49.0,31,5612.725037259824,25402171563.48085,1
6.0,32,859217115198.9349,14095529053.859179,1
7.0,32,65550618896.09739,24612408022.840614,1
8.0,32,10376238930.122578,25277159593.982384,1
12.0,32,3349716627.458549,25351421166.06463,1
13.0,32,6434525.238284113,25401106724.73944,1
15.0,32,5866862.081898263,25402094095.213085,1
16.0,32,49145924962.09274,24802833962.200382,1
23.0,32,159149.88989459412,25400036837.384495,1
27.0,32,98278.05643785089,25400037486.137386,1
31.0,32,52036.4637671296,25402173660.64472,1
46.0,32,2784.803239786372,25401014357.661354,1
50.0,32,693.1753880090292,25402174444.249207,1
53.0,32,309.6719407735685,12873220344.94833,0
72.0,32,547.6081447953125,25402173912.29156,1
