workers,ks,sum_W,sum_W,find
39.0,22,76454.22744196825,84489803412.52574,1
41.0,22,162054.1706153798,84489801923.10497,1
68.0,23,123.8509226666666,84489697919.71967,1
15.0,23,1680695.5327608532,10818369742.6209,0
49.0,23,200.56513733079035,40622154223.63247,0
60.0,23,230.89432865199882,84489683087.56248,1
7.0,23,375636.56880350446,51429373912.5598,0
59.0,24,120.04128413783884,40622465439.376915,0
29.0,25,1869.3010260649908,84489741052.83382,0
43.0,25,2626.3587252034913,84489659432.65668,1
21.0,25,2008.0471246512811,84489758101.06987,1
36.0,25,639.0956776647255,84478085470.21512,0
48.0,25,780.3319686071567,84489777502.81685,0
17.0,26,5759444.743794954,84489677186.21143,0
25.0,26,1964002.1193861326,84489738874.33719,1
35.0,26,328619.6844559589,84489667163.92206,1
56.0,26,1571.0633681501643,84489769827.7308,1
3.0,27,745667593563.8599,73683027947.11755,1
6.0,27,2380350551999.9336,51429336797.06685,1
12.0,27,19395242.321204692,84489461875.33737,1
37.0,27,2308.4232537542543,84489669875.50397,1
40.0,27,1127.0929873520745,84489753919.07188,1
46.0,27,3206.491905252817,84489761007.16614,1
53.0,27,312.2012867139271,84489798473.35036,1
