workers,ks,sum_W,sum_W,find
7.0,33,785060104.2331028,104729054.23462562,1
9.0,33,201257936.77383715,112219793.19630177,1
10.0,33,718531175.7913628,104267813.03073107,1
11.0,33,19979875.50185338,116164399.8329683,1
12.0,33,1000894.260328773,116397056.2288897,1
16.0,33,2838593331.120816,78598534.45669769,1
25.0,33,12920.97976912761,116413788.98693077,1
26.0,33,559413.5497792005,116437808.66851789,1
28.0,33,5641.476117694969,115236690.2937246,1
29.0,33,16894.38239286241,116320283.60052346,1
33.0,33,20538.66576411131,115330032.035897,1
37.0,33,4265.890597623866,116413720.80805346,1
38.0,33,3163.038669053903,116446404.35311651,1
39.0,33,15426.116302529412,115330116.0613524,1
41.0,33,30846.338465309313,116445828.53416348,1
43.0,33,3762.178201142316,116320427.19200183,1
44.0,33,5390.777219723614,116446301.72766037,1
51.0,33,1030.5967588364833,116446187.22338825,1
