workers,ks,sum_W,sum_W,find
40.0,30,4027.0738237575465,3682219794.6654773,1
41.0,30,3547.068232883072,3682237098.649345,0
14.0,30,45563955.669542894,3681522636.97034,1
26.0,30,8825017.363344582,3682119674.036095,1
30.0,30,51191.53154418313,3682283727.188019,1
84.0,31,108.98557155555552,3682150830.9479675,1
18.0,32,3550.716437133655,3456849584.675574,0
54.0,32,5144.888966967752,3682284232.8702393,1
53.0,32,165.10220552380363,3670360698.4990444,0
74.0,32,131.9157759999999,3682198700.594933,1
51.0,32,232.21258561437202,3456993949.760531,0
29.0,32,3299631.5161920064,3682234467.6466293,1
38.0,32,935.7970963163568,3671146442.109791,0
42.0,32,1578.4254897143433,3682280346.642309,1
65.0,32,266.79426365698384,3671145199.4464693,1
17.0,33,5739349.782462343,3682151226.1678624,0
20.0,33,2597147.9537367467,3682048700.1968536,1
34.0,33,74778.20507426112,3682282490.754866,1
35.0,33,6203.168329713965,3682249579.764248,1
48.0,33,724.8122912318915,3682283227.5601687,0
72.0,33,250.24555877709292,3682255244.267207,1
2.0,34,138640029095.15787,1881764809.8443265,1
10.0,34,16443339828.390104,3457032844.2572308,1
12.0,34,690550566.2007178,3671145819.437421,1
16.0,34,121675748465.89862,2038016912.3764265,1
27.0,34,6883.472093859647,3682200063.5767326,1
32.0,34,6036.255578708752,3682284382.9514976,0
46.0,34,10997.701304220236,3682144990.2589135,1
55.0,34,205.94409517432337,3682097733.410446,1
62.0,34,144.40412645235122,3682200183.0448775,1
