workers,ks,sum_W,sum_W,find
1.0,29,143071664428415.44,1933403234515.2986,1
3.0,29,143071720022900.53,2015095477755.2764,1
8.0,29,758635.1229727545,3948496975793.7476,0
11.0,29,1382368.9155703948,3948497083135.0713,1
15.0,29,41132711.99855822,3948496436195.349,1
17.0,29,13183041.31364089,3948496921592.8286,1
19.0,29,3237556.1632330343,3948497039192.4863,1
24.0,29,22889698.608820524,3948496767917.523,1
26.0,29,796439.5217138507,3948497088517.409,1
30.0,29,96105.13665815312,3948497098104.3374,1
38.0,29,5443.517957555546,3948497099707.238,1
39.0,29,10302.05134194778,3948497092816.678,1
41.0,29,83448.15441879723,3948497097929.8774,1
42.0,29,2950.254216007424,3948497089656.2803,1
44.0,29,481.7654317213657,3948497089775.395,1
47.0,29,2411.7335844237837,3948497082297.2876,1
54.0,29,592.9678907185352,3948497099188.4375,1
