workers,ks,sum_W,sum_W,find
87.0,19,66.61120000000003,143438833.84686434,0
47.0,20,113.34024777770965,168276.23970248748,0
59.0,20,144.1041058722471,37305759.19820619,0
25.0,21,176.86367299585353,258999463.2923827,0
34.0,21,119.4628883835064,271177.6832763458,0
89.0,21,56.3313777777778,464910920.7046524,1
98.0,21,52.23822222222225,296147250.3755546,0
12.0,21,348.5781487615351,59475027.20575333,0
33.0,21,274.7164647279309,294903.95912391477,0
63.0,21,83.55976415990989,28937372.03520743,0
67.0,21,46.776888888888905,346370850.14792305,0
6.0,21,646.5904128639529,278273.2271145346,0
10.0,21,1250.327285602232,227725710.23575372,0
27.0,21,175.42564473937472,296233428.6973154,0
44.0,21,189.13332609772905,89848672.18755989,0
71.0,21,78.01675851851851,524329909.4286228,0
86.0,22,51.389155555555575,527789342.4803334,0
42.0,22,130.08999587828518,333831968.49706197,0
77.0,23,65.84092444444445,581245714.8316256,0
30.0,24,263.1356913547691,227724280.58673507,0
75.0,24,77.41923555555553,525339936.96987426,0
83.0,24,110.20823893333328,724458925.770229,1
88.0,24,72.66209185185186,340383257.7427644,0
85.0,24,220.8154741666908,724428388.6900445,1
70.0,24,153.96400922277246,724666670.0593573,1
15.0,24,1680697.6618932162,577840450.8580515,0
50.0,25,111.55102812536332,402386777.2109621,0
53.0,26,168.46201956174113,318463596.6323979,0
60.0,26,168.35439969850182,593850355.6740313,0
3.0,26,1892.5876048305363,562486193.7508997,0
17.0,26,5731206.037058458,258942906.07281807,0
55.0,26,564.298999550079,577941308.652237,0
69.0,26,99.73991889947085,723533821.798065,0
7.0,26,53523.14840920437,325053738.6441116,0
74.0,26,89.21533629629624,458981427.92680824,0
24.0,26,25840.61029134773,609188124.3293644,0
39.0,26,245.01553859520132,693255595.7747353,0
48.0,26,649.991230634351,609256061.7802896,0
54.0,26,12516.048959233616,724474137.3719461,1
78.0,26,148.38224592592593,724672614.5601443,1
1.0,26,2082303613.4597318,687353675.807057,1
51.0,26,257.3311597520271,634900862.7390523,0
72.0,26,747.8804096182348,724603432.4601897,1
5.0,26,4537374737.377254,646198284.4244877,1
14.0,26,16122170728.699522,455871016.1619631,1
18.0,26,58550508.36469242,723645387.5842739,1
19.0,26,4593825.397729406,724504288.2207714,1
26.0,26,862089.1372087979,724624366.0061406,1
29.0,26,21878.1693542144,724673320.8312119,1
32.0,27,5830.663743249997,603640255.9992782,0
58.0,27,745.3854304244569,724668694.7530081,1
36.0,27,295.42543185657075,656088240.7034765,0
41.0,27,3232.552579765664,365158834.891082,0
45.0,27,1342.0517138286505,724428793.3248522,1
11.0,27,3731790.027455114,724365264.2597941,1
13.0,27,1815327511.8125749,693230172.667325,1
22.0,27,248150.3413407073,724523792.7432684,1
28.0,27,125617.45855801986,724534674.497343,1
38.0,27,934.8229928069867,724671488.8043538,0
49.0,27,702.9425490208644,724430059.9729809,1
57.0,27,548.0075098330332,724573844.787207,1
62.0,27,351.45429127233075,724635717.3719836,1
2.0,28,1952946634.7425442,696675605.0081208,1
4.0,28,2942829687.871759,672023188.7519759,1
8.0,28,7453488.057172972,614968277.535708,0
16.0,28,16151028607.426006,497194408.0248745,1
31.0,28,42543.18383794021,724672844.2289444,1
65.0,28,270.41300706591454,724636511.8591758,1
