workers,ks,sum_W,sum_W,find
87.0,20,67.28675555555557,2284190.539382145,0
92.0,20,47.687111111111136,2264011.581923826,0
96.0,20,50.03377777777779,1323141.783357907,0
98.0,20,52.458666666666694,1436828.189297702,0
9.0,20,175.40435789219723,986254.8287477841,0
45.0,20,102.9826640721828,2296527.766974718,0
89.0,20,53.38026666666669,1322861.5485211145,1
99.0,20,63.27115851851855,1157422.1792466303,1
35.0,20,155.118195250875,1135463.783057083,0
77.0,20,69.76625777777777,1310980.7313289042,0
1.0,21,162.34671224447968,1124812.7017140577,0
37.0,21,187.71897423605583,1140099.4994076788,0
11.0,21,148.6874571039425,316.9705536671546,0
14.0,22,161.46614698038528,1138833.4059515041,0
44.0,23,156.40334890580215,1423404.517034828,0
76.0,23,67.66241185185186,1449269.4579184782,1
94.0,23,69.47982222222223,2440607.1651309207,1
6.0,23,529.3315968627276,2156880.3746972173,0
13.0,23,354.5205034156538,1021616.5323402919,0
27.0,23,157.63991438996058,1173419.4057188272,0
67.0,23,49.52177777777779,2171432.2474048743,0
78.0,23,98.88730074074073,2322167.8280081926,0
85.0,23,82.39228342857139,2421086.8489449807,0
86.0,23,53.94915555555558,2308911.495687323,1
34.0,23,154.68136370312777,1182885.9330140124,0
58.0,23,132.083639796261,2297166.2816147627,0
71.0,23,76.52607999999996,2449772.792515935,0
42.0,24,112.24266586418258,21950.46229872141,0
62.0,25,101.63992875217485,2289986.374533886,0
83.0,26,84.26808888888884,1305078.3412331676,0
88.0,26,81.71730488888886,1304232.0269148333,0
63.0,27,426.1524403855462,1329813.859624421,1
60.0,28,324.0793322550041,2444430.4431084297,0
75.0,28,78.83434666666665,1324429.1037759944,1
30.0,28,302.9391568928432,2316621.5630438887,0
39.0,28,243.50082321509873,1018638.991859491,0
49.0,28,255.94519689596328,2427920.998916336,0
50.0,28,297.2071560301367,1328610.7897029738,1
57.0,28,279.52727354294876,2462792.9099144517,0
59.0,28,158.22174535207154,343974.92094229185,1
72.0,28,130.59231451428568,1183269.789278724,0
3.0,28,2721.967662261336,2447364.9815769494,0
20.0,28,126465.8747083464,1317150.8101353196,1
26.0,28,298.7117475983842,2317728.310288459,0
46.0,28,370.328562919911,344596.3453844507,1
74.0,28,95.89020444444438,2444408.299213529,1
12.0,28,661205.6657518435,2455773.151443858,1
29.0,28,20561.058988153127,2465271.345833663,0
33.0,28,71560.4919884635,1482934.244660452,1
28.0,28,25552.95894710696,2467823.2709296425,1
51.0,29,241.21330772612734,1179879.852938225,0
69.0,29,101.27645798941795,2286377.5191919794,0
48.0,30,735.6676675745877,2311987.467711248,0
55.0,30,683.9365194739966,2318254.5538730156,0
7.0,31,82330.47594008438,2453231.0229880055,0
19.0,31,547.4573530384168,2467450.6333703743,0
23.0,31,128037.29263060767,1480328.4633149712,1
25.0,31,16568.646832935614,2468249.5843613357,1
31.0,31,789.0801180436216,2464313.072968349,0
10.0,32,9271571.255208476,2323655.655180652,1
15.0,32,569850.7611075373,2459079.486429007,1
18.0,32,3567.858081027166,2320821.323426978,0
24.0,32,68289821.34224479,1327798.612825225,0
32.0,32,7864.972648266133,2459144.914922191,0
36.0,32,6516.718681028706,1330342.1909710465,1
2.0,33,68898432.70487522,1480391.6312548611,0
8.0,33,674111.3388017955,2456197.150887863,0
16.0,33,10534235.26648776,2330020.4174216622,1
17.0,33,1461183.058533522,2446499.7414862835,1
38.0,33,4730.5374622327945,2468567.7726884237,1
41.0,33,22909.128430406225,2465670.7978721093,0
53.0,33,287.15691988616703,2467151.7508469587,1
65.0,33,230.51880550875057,2468536.2755055944,1
