worker1,worker2,w
41,102,0.0
41,104,0.0
41,105,0.0
41,106,0.0
41,107,0.0
41,109,0.0
42,44,0.0
42,46,0.0
42,52,0.0
42,64,0.0
42,68,0.0
42,70,0.0
42,74,0.0
42,75,0.0
41,101,0.0
42,77,0.0
41,68,0.0
41,64,0.0
39,87,0.0
39,91,0.0
39,92,0.0
39,93,0.0
39,94,0.0
39,95,0.0
39,99,0.0
39,101,0.0
39,102,0.0
39,103,0.0
39,104,0.0
39,105,0.0
39,106,0.0
39,107,0.0
41,67,0.0
39,109,0.0
40,75,0.0
40,80,0.0
40,84,0.0
40,87,0.0
40,92,0.0
40,93,0.0
40,98,0.0
40,100,0.0
40,101,0.0
40,103,0.0
40,105,0.0
40,106,0.0
40,107,0.0
40,109,0.0
40,64,0.0
42,78,0.0
42,80,0.0
42,82,0.0
44,71,0.0
44,72,0.0
44,74,0.0
44,75,0.0
44,78,0.0
44,82,0.0
44,83,0.0
44,84,0.0
44,85,0.0
44,90,0.0
44,91,0.0
44,92,0.0
44,93,0.0
44,94,0.0
44,64,0.0
44,96,0.0
44,98,0.0
44,100,0.0
44,101,0.0
44,103,0.0
44,104,0.0
44,105,0.0
44,106,0.0
44,107,0.0
44,108,0.0
44,109,0.0
45,48,0.0
45,56,0.0
45,64,0.0
45,68,0.0
44,97,0.0
44,59,0.0
43,109,0.0
43,108,0.0
42,83,0.0
42,85,0.0
42,86,0.0
42,87,0.0
42,88,0.0
42,90,0.0
42,91,0.0
42,92,0.0
42,93,0.0
42,95,0.0
42,96,0.0
42,97,0.0
42,98,0.0
42,99,0.0
42,101,0.0
42,104,0.0
42,105,0.0
43,106,0.0
43,104,0.0
43,103,0.0
43,101,0.0
43,96,0.0
43,93,0.0
45,72,0.0
43,92,0.0
43,64,0.0
43,46,0.0
42,109,0.0
42,108,0.0
42,107,0.0
42,106,0.0
43,86,0.0
48,103,0.0
48,104,0.0
48,105,0.0
54,98,0.0
54,100,0.0
54,101,0.0
54,102,0.0
54,103,0.0
54,104,0.0
54,105,0.0
54,106,0.0
54,108,0.0
55,67,0.0
55,72,0.0
55,78,0.0
55,81,0.0
55,82,0.0
54,96,0.0
55,85,0.0
55,87,0.0
55,89,0.0
55,91,0.0
55,92,0.0
55,93,0.0
55,96,0.0
55,98,0.0
55,99,0.0
55,100,0.0
55,101,0.0
55,103,0.0
55,104,0.0
55,105,0.0
55,106,0.0
55,86,0.0
55,108,0.0
54,95,0.0
54,87,0.0
53,76,0.0
53,78,0.0
53,79,0.0
53,82,0.0
53,83,0.0
53,89,0.0
53,92,0.0
53,93,0.0
53,96,0.0
53,98,0.0
53,100,0.0
53,101,0.0
53,102,0.0
53,103,0.0
54,92,0.0
53,104,0.0
53,106,0.0
53,107,0.0
53,108,0.0
53,109,0.0
54,64,0.0
54,67,0.0
54,68,0.0
54,75,0.0
54,78,0.0
54,79,0.0
54,82,0.0
54,83,0.0
54,84,0.0
54,86,0.0
53,105,0.0
56,59,0.0
56,64,0.0
56,71,0.0
57,83,0.0
57,84,0.0
57,85,0.0
57,86,0.0
57,87,0.0
57,88,0.0
57,91,0.0
57,92,0.0
57,93,0.0
57,94,0.0
57,96,0.0
57,97,0.0
57,99,0.0
57,100,0.0
57,82,0.0
57,101,0.0
57,103,0.0
57,104,0.0
57,105,0.0
57,106,0.0
57,107,0.0
57,108,0.0
57,109,0.0
58,64,0.0
58,71,0.0
58,74,0.0
58,75,0.0
58,77,0.0
58,78,0.0
58,80,0.0
57,102,0.0
57,81,0.0
57,80,0.0
57,79,0.0
56,73,0.0
56,75,0.0
56,78,0.0
56,82,0.0
56,84,0.0
56,87,0.0
56,88,0.0
56,92,0.0
56,93,0.0
56,94,0.0
56,95,0.0
56,100,0.0
56,101,0.0
56,102,0.0
56,103,0.0
56,104,0.0
56,105,0.0
57,78,0.0
57,74,0.0
57,73,0.0
57,70,0.0
57,69,0.0
57,68,0.0
53,71,0.0
57,67,0.0
57,64,0.0
57,60,0.0
56,109,0.0
56,108,0.0
56,107,0.0
56,106,0.0
57,65,0.0
53,68,0.0
53,64,0.0
52,109,0.0
49,109,0.0
50,64,0.0
50,67,0.0
50,68,0.0
50,74,0.0
50,75,0.0
50,78,0.0
50,79,0.0
50,82,0.0
50,83,0.0
50,86,0.0
50,87,0.0
50,89,0.0
50,91,0.0
49,108,0.0
50,92,0.0
50,96,0.0
50,97,0.0
50,98,0.0
50,100,0.0
50,101,0.0
50,102,0.0
50,103,0.0
50,104,0.0
50,105,0.0
50,106,0.0
50,108,0.0
50,109,0.0
51,64,0.0
51,68,0.0
50,95,0.0
49,107,0.0
49,106,0.0
49,105,0.0
48,106,0.0
48,107,0.0
48,108,0.0
48,109,0.0
49,60,0.0
49,64,0.0
49,71,0.0
49,76,0.0
49,78,0.0
49,79,0.0
49,81,0.0
49,82,0.0
49,84,0.0
49,85,0.0
49,86,0.0
49,87,0.0
49,88,0.0
49,104,0.0
49,103,0.0
49,102,0.0
49,101,0.0
49,100,0.0
49,99,0.0
51,69,0.0
49,98,0.0
49,95,0.0
49,94,0.0
49,93,0.0
49,92,0.0
49,91,0.0
49,89,0.0
49,97,0.0
39,82,0.0
51,74,0.0
51,78,0.0
52,74,0.0
52,75,0.0
52,76,0.0
52,78,0.0
52,79,0.0
52,80,0.0
52,81,0.0
52,82,0.0
52,83,0.0
52,84,0.0
52,85,0.0
52,87,0.0
52,88,0.0
52,89,0.0
52,72,0.0
52,91,0.0
52,93,0.0
52,94,0.0
52,95,0.0
52,97,0.0
52,98,0.0
52,99,0.0
52,100,0.0
52,101,0.0
52,102,0.0
52,103,0.0
52,105,0.0
52,106,0.0
52,107,0.0
52,108,0.0
52,92,0.0
52,71,0.0
52,69,0.0
52,68,0.0
51,79,0.0
51,81,0.0
51,82,0.0
51,83,0.0
51,84,0.0
51,86,0.0
51,87,0.0
51,88,0.0
51,89,0.0
51,91,0.0
51,92,0.0
51,93,0.0
51,95,0.0
51,96,0.0
51,97,0.0
51,98,0.0
51,99,0.0
52,66,0.0
52,65,0.0
52,64,0.0
52,61,0.0
52,59,0.0
51,109,0.0
51,75,0.0
51,108,0.0
51,105,0.0
51,104,0.0
51,103,0.0
51,102,0.0
51,101,0.0
51,100,0.0
51,106,0.0
39,79,0.0
39,78,0.0
39,75,0.0
28,75,0.0
28,78,0.0
28,79,0.0
28,83,0.0
28,86,0.0
28,87,0.0
28,91,0.0
28,92,0.0
28,93,0.0
28,95,0.0
28,96,0.0
28,97,0.0
28,100,0.0
28,103,0.0
28,68,0.0
28,104,0.0
28,106,0.0
28,108,0.0
28,109,0.0
29,38,0.0
29,46,0.0
29,49,0.0
29,52,0.0
29,57,0.0
29,64,0.0
29,67,0.0
29,68,0.0
29,70,0.0
29,71,0.0
29,74,0.0
28,105,0.0
29,78,0.0
28,67,0.0
28,46,0.0
27,67,0.0
27,71,0.0
27,74,0.0
27,78,0.0
27,79,0.0
27,81,0.0
27,82,0.0
27,83,0.0
27,84,0.0
27,86,0.0
27,87,0.0
27,89,0.0
27,90,0.0
27,91,0.0
28,64,0.0
27,92,0.0
27,95,0.0
27,97,0.0
27,98,0.0
27,99,0.0
27,100,0.0
27,101,0.0
27,102,0.0
27,103,0.0
27,104,0.0
27,106,0.0
27,108,0.0
27,109,0.0
28,32,0.0
28,38,0.0
27,93,0.0
29,79,0.0
29,80,0.0
29,81,0.0
30,85,0.0
30,86,0.0
30,87,0.0
30,90,0.0
30,91,0.0
30,92,0.0
30,93,0.0
30,95,0.0
30,96,0.0
30,97,0.0
30,98,0.0
30,99,0.0
30,100,0.0
30,101,0.0
30,82,0.0
30,102,0.0
30,104,0.0
30,105,0.0
30,106,0.0
30,107,0.0
30,108,0.0
30,109,0.0
31,33,0.0
31,38,0.0
31,64,0.0
31,78,0.0
31,79,0.0
31,82,0.0
31,92,0.0
31,93,0.0
30,103,0.0
30,80,0.0
30,79,0.0
30,78,0.0
29,82,0.0
29,84,0.0
29,87,0.0
29,91,0.0
29,92,0.0
29,93,0.0
29,96,0.0
29,98,0.0
29,99,0.0
29,100,0.0
29,101,0.0
29,103,0.0
29,104,0.0
29,106,0.0
29,107,0.0
29,108,0.0
30,32,0.0
30,77,0.0
30,71,0.0
30,70,0.0
30,68,0.0
30,67,0.0
30,65,0.0
27,64,0.0
30,64,0.0
30,52,0.0
30,48,0.0
30,46,0.0
30,44,0.0
30,38,0.0
30,33,0.0
30,57,0.0
27,46,0.0
27,38,0.0
27,33,0.0
24,73,0.0
24,74,0.0
24,77,0.0
24,78,0.0
24,79,0.0
24,81,0.0
24,82,0.0
24,83,0.0
24,84,0.0
24,85,0.0
24,86,0.0
24,87,0.0
24,91,0.0
24,92,0.0
24,72,0.0
24,94,0.0
24,97,0.0
24,98,0.0
24,99,0.0
24,100,0.0
24,101,0.0
24,102,0.0
24,103,0.0
24,104,0.0
24,105,0.0
24,106,0.0
24,107,0.0
24,108,0.0
24,109,0.0
25,46,0.0
24,96,0.0
24,68,0.0
24,67,0.0
24,66,0.0
23,80,0.0
23,81,0.0
23,87,0.0
23,88,0.0
23,89,0.0
23,92,0.0
23,93,0.0
23,95,0.0
23,96,0.0
23,100,0.0
23,101,0.0
23,102,0.0
23,103,0.0
23,105,0.0
23,106,0.0
23,107,0.0
23,108,0.0
24,65,0.0
24,64,0.0
24,59,0.0
24,58,0.0
24,57,0.0
24,51,0.0
25,64,0.0
24,49,0.0
24,46,0.0
24,38,0.0
24,37,0.0
24,33,0.0
24,32,0.0
23,109,0.0
24,48,0.0
31,98,0.0
25,74,0.0
25,82,0.0
26,78,0.0
26,79,0.0
26,80,0.0
26,81,0.0
26,83,0.0
26,84,0.0
26,85,0.0
26,86,0.0
26,87,0.0
26,90,0.0
26,91,0.0
26,92,0.0
26,93,0.0
26,94,0.0
26,77,0.0
26,95,0.0
26,97,0.0
26,98,0.0
26,99,0.0
26,100,0.0
26,101,0.0
26,102,0.0
26,103,0.0
26,104,0.0
26,105,0.0
26,106,0.0
26,107,0.0
26,108,0.0
26,109,0.0
27,32,0.0
26,96,0.0
26,76,0.0
26,75,0.0
26,74,0.0
25,83,0.0
25,85,0.0
25,89,0.0
25,93,0.0
25,96,0.0
25,98,0.0
25,99,0.0
25,100,0.0
25,101,0.0
25,103,0.0
25,104,0.0
25,105,0.0
25,106,0.0
25,107,0.0
25,108,0.0
25,109,0.0
26,32,0.0
26,72,0.0
26,71,0.0
26,69,0.0
26,68,0.0
26,64,0.0
26,63,0.0
25,79,0.0
26,57,0.0
26,47,0.0
26,46,0.0
26,45,0.0
26,44,0.0
26,38,0.0
26,33,0.0
26,49,0.0
58,81,0.0
31,101,0.0
31,104,0.0
36,108,0.0
36,109,0.0
37,46,0.0
37,64,0.0
37,71,0.0
37,74,0.0
37,75,0.0
37,78,0.0
37,82,0.0
37,84,0.0
37,88,0.0
37,91,0.0
37,92,0.0
37,93,0.0
36,107,0.0
37,96,0.0
37,101,0.0
37,102,0.0
37,103,0.0
37,104,0.0
37,105,0.0
37,106,0.0
37,107,0.0
37,108,0.0
37,109,0.0
38,39,0.0
38,40,0.0
38,41,0.0
38,42,0.0
38,43,0.0
37,100,0.0
38,44,0.0
36,106,0.0
36,104,0.0
35,92,0.0
35,93,0.0
35,96,0.0
35,101,0.0
35,104,0.0
35,105,0.0
35,106,0.0
35,108,0.0
35,109,0.0
36,38,0.0
36,46,0.0
36,58,0.0
36,67,0.0
36,69,0.0
36,105,0.0
36,80,0.0
36,83,0.0
36,84,0.0
36,86,0.0
36,87,0.0
36,89,0.0
36,91,0.0
36,92,0.0
36,96,0.0
36,97,0.0
36,98,0.0
36,99,0.0
36,100,0.0
36,101,0.0
36,103,0.0
36,82,0.0
38,45,0.0
38,46,0.0
38,47,0.0
38,83,0.0
38,84,0.0
38,85,0.0
38,86,0.0
38,87,0.0
38,88,0.0
38,89,0.0
38,90,0.0
38,91,0.0
38,92,0.0
38,93,0.0
38,94,0.0
38,95,0.0
38,96,0.0
38,82,0.0
38,97,0.0
38,99,0.0
38,100,0.0
38,101,0.0
38,102,0.0
38,103,0.0
38,104,0.0
38,105,0.0
38,106,0.0
38,107,0.0
38,108,0.0
38,109,0.0
39,46,0.0
39,68,0.0
39,74,0.0
38,98,0.0
38,81,0.0
38,80,0.0
38,79,0.0
38,48,0.0
38,49,0.0
38,50,0.0
38,51,0.0
38,52,0.0
38,53,0.0
38,54,0.0
38,55,0.0
38,56,0.0
38,57,0.0
38,58,0.0
38,59,0.0
38,60,0.0
38,61,0.0
38,62,0.0
38,63,0.0
38,64,0.0
38,78,0.0
38,77,0.0
38,76,0.0
38,75,0.0
38,74,0.0
38,73,0.0
35,87,0.0
38,72,0.0
38,70,0.0
38,69,0.0
38,68,0.0
38,67,0.0
38,66,0.0
38,65,0.0
38,71,0.0
35,84,0.0
35,78,0.0
35,64,0.0
32,86,0.0
32,87,0.0
32,88,0.0
32,89,0.0
107,109,0.0
32,93,0.0
32,94,0.0
32,95,0.0
32,97,0.0
32,98,0.0
32,99,0.0
32,100,0.0
32,101,0.0
32,102,0.0
32,85,0.0
32,103,0.0
32,105,0.0
32,106,0.0
32,107,0.0
32,108,0.0
32,109,0.0
33,36,0.0
33,37,0.0
33,38,0.0
33,39,0.0
33,40,0.0
33,41,0.0
33,42,0.0
33,43,0.0
33,45,0.0
32,104,0.0
32,84,0.0
32,83,0.0
32,82,0.0
31,105,0.0
31,106,0.0
32,33,0.0
32,36,0.0
32,38,0.0
32,45,0.0
32,46,0.0
32,47,0.0
32,48,0.0
32,51,0.0
32,54,0.0
32,57,0.0
32,59,0.0
32,61,0.0
32,63,0.0
32,64,0.0
32,65,0.0
32,81,0.0
32,80,0.0
32,79,0.0
32,78,0.0
32,77,0.0
32,76,0.0
33,46,0.0
32,75,0.0
32,73,0.0
32,72,0.0
32,71,0.0
32,70,0.0
32,69,0.0
32,66,0.0
32,74,0.0
31,103,0.0
33,47,0.0
33,49,0.0
33,92,0.0
33,93,0.0
33,94,0.0
33,96,0.0
33,97,0.0
33,98,0.0
33,99,0.0
33,100,0.0
33,101,0.0
33,102,0.0
33,103,0.0
33,104,0.0
33,105,0.0
33,106,0.0
33,91,0.0
33,107,0.0
33,109,0.0
34,38,0.0
34,64,0.0
34,83,0.0
34,86,0.0
34,87,0.0
34,92,0.0
34,100,0.0
34,101,0.0
34,103,0.0
34,105,0.0
34,106,0.0
34,108,0.0
34,109,0.0
33,108,0.0
33,90,0.0
33,89,0.0
33,88,0.0
33,50,0.0
33,52,0.0
33,53,0.0
33,56,0.0
33,57,0.0
33,58,0.0
33,59,0.0
33,62,0.0
33,63,0.0
33,64,0.0
33,65,0.0
33,66,0.0
33,67,0.0
33,68,0.0
33,69,0.0
33,70,0.0
33,71,0.0
33,87,0.0
33,86,0.0
33,84,0.0
33,83,0.0
33,82,0.0
33,81,0.0
33,48,0.0
33,80,0.0
33,78,0.0
33,77,0.0
33,76,0.0
33,74,0.0
33,73,0.0
33,72,0.0
33,79,0.0
58,82,0.0
58,83,0.0
58,85,0.0
81,96,0.0
81,97,0.0
81,98,0.0
81,99,0.0
81,100,0.0
81,101,0.0
81,102,0.0
81,103,0.0
81,104,0.0
81,105,0.0
81,106,0.0
81,107,0.0
81,108,0.0
81,109,0.0
81,95,0.0
82,83,0.0
82,85,0.0
82,86,0.0
82,87,0.0
82,88,0.0
82,89,0.0
82,90,0.0
82,91,0.0
82,92,0.0
82,93,0.0
82,94,0.0
82,95,0.0
82,96,0.0
82,97,0.0
82,98,0.0
82,84,0.0
82,99,0.0
81,94,0.0
81,92,0.0
80,89,0.0
80,90,0.0
80,91,0.0
80,92,0.0
80,93,0.0
80,94,0.0
80,95,0.0
80,96,0.0
80,97,0.0
80,98,0.0
80,99,0.0
80,100,0.0
80,101,0.0
80,102,0.0
81,93,0.0
80,103,0.0
80,105,0.0
80,106,0.0
80,107,0.0
80,108,0.0
80,109,0.0
81,82,0.0
81,83,0.0
81,84,0.0
81,86,0.0
81,87,0.0
81,88,0.0
81,89,0.0
81,90,0.0
81,91,0.0
80,104,0.0
82,100,0.0
82,101,0.0
82,102,0.0
84,89,0.0
84,90,0.0
84,91,0.0
84,92,0.0
84,93,0.0
84,95,0.0
84,96,0.0
84,97,0.0
84,98,0.0
84,99,0.0
84,100,0.0
84,101,0.0
84,102,0.0
84,103,0.0
84,87,0.0
84,104,0.0
84,106,0.0
84,107,0.0
84,108,0.0
84,109,0.0
85,86,0.0
85,87,0.0
85,89,0.0
85,91,0.0
85,92,0.0
85,93,0.0
85,94,0.0
85,95,0.0
85,96,0.0
85,97,0.0
84,105,0.0
84,86,0.0
84,85,0.0
83,109,0.0
82,103,0.0
82,104,0.0
82,105,0.0
82,106,0.0
82,107,0.0
82,108,0.0
82,109,0.0
83,84,0.0
83,85,0.0
83,86,0.0
83,87,0.0
83,88,0.0
83,89,0.0
83,91,0.0
83,92,0.0
83,93,0.0
83,94,0.0
83,108,0.0
83,107,0.0
83,106,0.0
83,105,0.0
83,104,0.0
83,103,0.0
80,88,0.0
83,102,0.0
83,100,0.0
83,99,0.0
83,98,0.0
83,97,0.0
83,96,0.0
83,95,0.0
83,101,0.0
80,87,0.0
80,86,0.0
80,85,0.0
76,101,0.0
76,102,0.0
76,103,0.0
76,104,0.0
76,105,0.0
76,106,0.0
76,107,0.0
76,108,0.0
76,109,0.0
77,79,0.0
77,80,0.0
77,81,0.0
77,82,0.0
77,83,0.0
76,100,0.0
77,84,0.0
77,87,0.0
77,88,0.0
77,91,0.0
77,92,0.0
77,93,0.0
77,94,0.0
77,95,0.0
77,97,0.0
77,98,0.0
77,99,0.0
77,100,0.0
77,101,0.0
77,102,0.0
77,103,0.0
77,86,0.0
76,99,0.0
76,98,0.0
76,97,0.0
75,94,0.0
75,96,0.0
75,97,0.0
75,98,0.0
75,99,0.0
75,100,0.0
75,101,0.0
75,102,0.0
75,103,0.0
75,104,0.0
75,105,0.0
75,106,0.0
75,107,0.0
75,108,0.0
75,109,0.0
76,78,0.0
76,79,0.0
76,96,0.0
76,95,0.0
76,94,0.0
76,93,0.0
76,92,0.0
76,91,0.0
77,104,0.0
76,89,0.0
76,87,0.0
76,86,0.0
76,85,0.0
76,84,0.0
76,82,0.0
76,80,0.0
76,88,0.0
85,98,0.0
77,105,0.0
77,107,0.0
79,82,0.0
79,83,0.0
79,84,0.0
79,85,0.0
79,86,0.0
79,87,0.0
79,88,0.0
79,89,0.0
79,90,0.0
79,91,0.0
79,92,0.0
79,93,0.0
79,94,0.0
79,95,0.0
79,81,0.0
79,96,0.0
79,98,0.0
79,99,0.0
79,100,0.0
79,101,0.0
79,103,0.0
79,104,0.0
79,105,0.0
79,106,0.0
79,107,0.0
79,108,0.0
79,109,0.0
80,82,0.0
80,83,0.0
80,84,0.0
79,97,0.0
79,80,0.0
78,109,0.0
78,108,0.0
77,108,0.0
77,109,0.0
78,79,0.0
78,80,0.0
78,81,0.0
78,82,0.0
78,83,0.0
78,84,0.0
78,85,0.0
78,86,0.0
78,87,0.0
78,88,0.0
78,89,0.0
78,90,0.0
78,91,0.0
78,92,0.0
78,93,0.0
78,107,0.0
78,106,0.0
78,105,0.0
78,104,0.0
78,103,0.0
78,102,0.0
77,106,0.0
78,101,0.0
78,99,0.0
78,98,0.0
78,97,0.0
78,96,0.0
78,95,0.0
78,94,0.0
78,100,0.0
75,93,0.0
85,99,0.0
85,101,0.0
95,100,0.0
95,101,0.0
95,102,0.0
95,103,0.0
95,104,0.0
95,105,0.0
95,106,0.0
95,107,0.0
95,108,0.0
95,109,0.0
96,97,0.0
96,98,0.0
96,99,0.0
96,100,0.0
95,99,0.0
96,101,0.0
96,103,0.0
96,104,0.0
96,105,0.0
96,106,0.0
96,107,0.0
96,108,0.0
96,109,0.0
97,98,0.0
97,99,0.0
97,100,0.0
97,101,0.0
97,102,0.0
97,103,0.0
97,104,0.0
96,102,0.0
97,105,0.0
95,98,0.0
95,96,0.0
92,109,0.0
93,94,0.0
93,95,0.0
93,96,0.0
93,97,0.0
93,98,0.0
93,99,0.0
93,100,0.0
93,101,0.0
93,102,0.0
93,103,0.0
93,104,0.0
93,105,0.0
93,106,0.0
95,97,0.0
93,107,0.0
93,109,0.0
94,95,0.0
94,96,0.0
94,97,0.0
94,98,0.0
94,99,0.0
94,100,0.0
94,101,0.0
94,102,0.0
94,103,0.0
94,104,0.0
94,106,0.0
94,107,0.0
94,108,0.0
93,108,0.0
97,106,0.0
97,107,0.0
97,108,0.0
101,106,0.0
101,107,0.0
101,108,0.0
101,109,0.0
102,103,0.0
102,104,0.0
102,105,0.0
102,106,0.0
102,107,0.0
102,108,0.0
102,109,0.0
103,104,0.0
103,105,0.0
103,106,0.0
101,105,0.0
103,107,0.0
103,109,0.0
104,105,0.0
104,106,0.0
104,107,0.0
104,108,0.0
104,109,0.0
105,106,0.0
105,107,0.0
105,108,0.0
105,109,0.0
106,107,0.0
106,108,0.0
106,109,0.0
107,108,0.0
103,108,0.0
101,104,0.0
101,103,0.0
101,102,0.0
97,109,0.0
98,99,0.0
98,100,0.0
98,101,0.0
98,102,0.0
98,103,0.0
98,104,0.0
98,105,0.0
98,106,0.0
98,107,0.0
98,108,0.0
98,109,0.0
99,100,0.0
99,101,0.0
99,102,0.0
99,103,0.0
99,104,0.0
100,109,0.0
100,108,0.0
100,107,0.0
100,106,0.0
100,105,0.0
100,104,0.0
92,108,0.0
100,103,0.0
100,101,0.0
99,109,0.0
99,108,0.0
99,107,0.0
99,106,0.0
99,105,0.0
100,102,0.0
92,107,0.0
92,106,0.0
92,105,0.0
87,92,0.0
87,93,0.0
87,94,0.0
87,95,0.0
87,96,0.0
87,97,0.0
87,98,0.0
87,99,0.0
87,100,0.0
87,101,0.0
87,102,0.0
87,103,0.0
87,104,0.0
87,105,0.0
87,91,0.0
87,106,0.0
87,108,0.0
87,109,0.0
88,90,0.0
88,91,0.0
88,92,0.0
88,93,0.0
88,95,0.0
88,96,0.0
88,97,0.0
88,98,0.0
88,99,0.0
88,100,0.0
88,101,0.0
88,102,0.0
87,107,0.0
87,90,0.0
87,89,0.0
87,88,0.0
85,102,0.0
85,103,0.0
85,104,0.0
85,105,0.0
85,106,0.0
85,107,0.0
85,108,0.0
85,109,0.0
86,87,0.0
86,88,0.0
86,89,0.0
86,90,0.0
86,91,0.0
86,92,0.0
86,93,0.0
86,94,0.0
86,95,0.0
86,109,0.0
86,108,0.0
86,107,0.0
86,106,0.0
86,105,0.0
86,104,0.0
88,103,0.0
86,103,0.0
86,101,0.0
86,100,0.0
86,99,0.0
86,98,0.0
86,97,0.0
86,96,0.0
86,102,0.0
85,100,0.0
88,104,0.0
88,106,0.0
91,92,0.0
91,93,0.0
91,94,0.0
91,95,0.0
91,96,0.0
91,97,0.0
91,98,0.0
91,99,0.0
91,100,0.0
91,101,0.0
91,102,0.0
91,103,0.0
91,104,0.0
91,105,0.0
90,109,0.0
91,106,0.0
91,108,0.0
91,109,0.0
92,93,0.0
92,94,0.0
92,95,0.0
92,96,0.0
92,97,0.0
92,98,0.0
92,99,0.0
92,100,0.0
92,101,0.0
92,102,0.0
92,103,0.0
92,104,0.0
91,107,0.0
90,108,0.0
90,107,0.0
90,106,0.0
88,107,0.0
88,108,0.0
88,109,0.0
89,91,0.0
89,92,0.0
89,93,0.0
89,94,0.0
89,95,0.0
89,96,0.0
89,98,0.0
89,100,0.0
89,101,0.0
89,102,0.0
89,103,0.0
89,104,0.0
89,105,0.0
89,106,0.0
90,105,0.0
90,104,0.0
90,103,0.0
90,102,0.0
90,101,0.0
90,100,0.0
88,105,0.0
90,98,0.0
90,95,0.0
90,93,0.0
90,92,0.0
89,109,0.0
89,108,0.0
89,107,0.0
90,96,0.0
23,79,0.0
75,92,0.0
75,90,0.0
64,76,0.0
64,77,0.0
64,78,0.0
64,79,0.0
64,80,0.0
64,81,0.0
64,82,0.0
64,83,0.0
64,84,0.0
64,85,0.0
64,86,0.0
64,87,0.0
64,88,0.0
64,89,0.0
64,75,0.0
64,90,0.0
64,92,0.0
64,93,0.0
64,94,0.0
64,95,0.0
64,96,0.0
64,97,0.0
64,98,0.0
64,99,0.0
64,100,0.0
64,101,0.0
64,102,0.0
64,103,0.0
64,104,0.0
64,105,0.0
64,91,0.0
64,106,0.0
64,74,0.0
64,72,0.0
63,75,0.0
63,78,0.0
63,79,0.0
63,81,0.0
63,84,0.0
63,86,0.0
63,87,0.0
63,91,0.0
63,92,0.0
63,93,0.0
63,95,0.0
63,96,0.0
63,98,0.0
63,99,0.0
64,73,0.0
63,100,0.0
63,102,0.0
63,103,0.0
63,104,0.0
63,105,0.0
63,106,0.0
63,107,0.0
63,109,0.0
64,65,0.0
64,66,0.0
64,67,0.0
64,68,0.0
64,69,0.0
64,70,0.0
64,71,0.0
63,101,0.0
64,107,0.0
64,108,0.0
64,109,0.0
66,70,0.0
66,71,0.0
66,74,0.0
66,75,0.0
66,76,0.0
66,77,0.0
66,78,0.0
66,79,0.0
66,80,0.0
66,81,0.0
66,82,0.0
66,83,0.0
66,86,0.0
66,87,0.0
66,68,0.0
66,89,0.0
66,91,0.0
66,92,0.0
66,93,0.0
66,95,0.0
66,96,0.0
66,97,0.0
66,98,0.0
66,99,0.0
66,100,0.0
66,101,0.0
66,102,0.0
66,103,0.0
66,104,0.0
