workers,ks,sum_W,sum_W,find
72.0,28,367.0973842978268,1.5206096015578993e+23,1
88.0,28,212.53456329884602,1.5206096015578996e+23,0
16.0,28,2373.565435054322,1.5206096013068386e+23,0
24.0,28,261.1363272962681,1.5206096015578996e+23,1
44.0,28,405.54401148937427,1.5206096015303293e+23,0
11.0,28,1016.9049955401483,1.520609601557899e+23,0
55.0,28,739.7381162441534,1.5206096015578993e+23,0
66.0,28,695.4953224817285,1.5206096015578993e+23,0
77.0,28,200.74029099342715,1.5206096015578996e+23,1
90.0,28,624.0660249592037,1.5206096015578996e+23,1
19.0,28,589.0498362612374,1.5206096015578993e+23,0
39.0,28,1503.4195416258292,1.5206096015578993e+23,0
58.0,28,18900.73834720055,1.5206096015578996e+23,1
65.0,28,1237.2547003342208,1.520609601557899e+23,1
69.0,28,1109.816334305159,1.5206096015578996e+23,1
4.0,28,1353.1057227858169,1.5206096015578996e+23,1
8.0,28,2267537.79548921,1.5206096015578996e+23,1
10.0,28,13858571.052906156,1.5206096015578996e+23,1
22.0,28,2175652089932.5981,1.5206096015576013e+23,1
27.0,28,63408.312646024526,1.5206096015578996e+23,1
30.0,28,86386.20809797375,1.5206096015578996e+23,1
56.0,28,565701.7785090873,1.5206096015578996e+23,1
62.0,28,5271.176341259641,1.5206096015578996e+23,1
63.0,28,29850.68491619228,1.5206096015578996e+23,1
26.0,29,1221.0985743098468,1.520609601557601e+23,1
59.0,30,752.1584212059407,1.5206096015578996e+23,1
1.0,30,11499.649055107377,1.5206096015578996e+23,0
13.0,30,43033.971300149846,1.520609601530627e+23,0
25.0,30,2205071329.517446,1.520609601557899e+23,1
15.0,31,80867.98511154743,1.5206096015578996e+23,1
21.0,31,13876.310527685546,1.5206096015578996e+23,0
2.0,32,1353256914.0848155,1.5206096015578993e+23,1
5.0,32,6283757.455392463,1.5206096015578996e+23,1
6.0,32,2816.718258848158,1.5206096015578996e+23,0
9.0,32,1933166174631688.8,1.520609601306839e+23,1
12.0,32,135504.20739493467,1.5206096015578996e+23,0
17.0,32,17418035.588196076,1.5206096015578996e+23,1
20.0,32,6.498604843624932e+24,7.736435275780223e+22,1
23.0,32,160351970.5887127,1.5206096015578996e+23,1
31.0,32,209995980207029.62,1.5206096015306272e+23,1
34.0,32,1210994.6884726048,1.5206096015578996e+23,0
35.0,32,4.737210997288857e+18,1.5206090376042093e+23,1
36.0,32,11785.269878808289,1.5206096015578996e+23,0
40.0,32,24685.14136497575,1.5206096015576013e+23,0
41.0,32,1622871.6953917884,1.5206096015578996e+23,1
43.0,32,6.498600892103886e+24,7.469666382121988e+22,1
47.0,32,829313857.0708067,1.5206096015578996e+23,1
50.0,32,40509.610915093836,1.5206096015578996e+23,1
51.0,32,3614.0938028240284,1.520609601557899e+23,0
54.0,32,36496.77193503686,1.5206096015578996e+23,0
60.0,32,88113.17249713036,1.5206096015578996e+23,1
73.0,32,41822.521794553155,1.5206096015578996e+23,1
