workers,ks,sum_W,sum_W,find
7.0,31,1838.7746891164406,9.415636954749846e+17,1
10.0,31,1153677618.748192,9.415636954589853e+17,1
19.0,31,674.4929282497678,9.415636954568324e+17,0
30.0,31,161958.69374453765,9.415636954750053e+17,1
42.0,31,70690852.54257965,9.415636954737683e+17,1
50.0,31,54439359.906150654,9.415636954741012e+17,1
66.0,31,901.3005975047384,9.415636954749894e+17,0
69.0,32,799.1075751098479,9.415636954750066e+17,1
6.0,32,5004.8666376599895,9.415636954750086e+17,0
15.0,32,267042.1354748446,9.415636954750049e+17,1
25.0,32,2289.0540681522507,9.415636952244547e+17,0
76.0,32,1101.8000434884384,9.415636954750086e+17,1
5.0,33,753.398028201259,4.562748629099962e+17,0
12.0,33,13042.987827273218,9.415636954740963e+17,0
13.0,33,2.44571837377282e+16,9.412759639016238e+17,1
17.0,33,1002.1158425764381,9.415636954737654e+17,0
20.0,33,2.6841748370051004e+16,9.412441508515557e+17,1
22.0,33,1048.6934535213888,9.415636947891771e+17,0
34.0,33,3.736474202900043e+19,4.858961097554914e+17,1
43.0,33,1468590.776656801,9.415636954749894e+17,0
51.0,33,573.0086808861004,9.415636954157939e+17,0
54.0,33,2200785.3231919925,9.41563695474975e+17,1
55.0,33,183065681.30932596,9.41563695472235e+17,1
60.0,33,965.8256634269214,9.41563695454202e+17,0
