workers,ks,sum_W,sum_W,find
61.0,29,634.9191785835426,3.8439306439088504e+16,0
63.0,29,361.06458004259497,3.843930643710013e+16,0
90.0,29,314.5042581769049,3.843930644249288e+16,0
9.0,29,12473.111681463686,3.843930621706225e+16,0
17.0,29,847.392632191054,3.843930644014277e+16,0
65.0,29,513.0323911003924,3.843930644249541e+16,1
6.0,29,2822.3062156429514,3.843930644204574e+16,0
22.0,29,1141.476732149182,1.8607609367794412e+16,0
27.0,29,122977.93321900228,3.843930644249381e+16,1
36.0,29,11051.024859571591,3.843930621701738e+16,0
50.0,29,1348.6717463330538,3.843930644208578e+16,0
60.0,29,5110.91504722653,3.84393064420888e+16,0
41.0,30,935.3353687892716,3.8439306217016296e+16,0
11.0,31,1173.3888531983903,3.8439306442481976e+16,0
16.0,31,7217.57811927713,3.843930643907897e+16,0
49.0,31,220.21772032261438,3.843930644248946e+16,0
53.0,31,56754.79787488068,3.8439306442495624e+16,1
69.0,31,284.47911224085345,3.843930644245125e+16,0
76.0,31,273.786297394806,1.983225449811047e+16,0
8.0,31,632.4627225235794,3.843930644249804e+16,0
14.0,31,205008.25524843257,3.8439306442491624e+16,1
21.0,31,6251.653801706008,3.8439306442090456e+16,0
23.0,31,100695.79639704552,1.86076093677517e+16,0
30.0,31,128379.04377285572,3.84393064424927e+16,1
51.0,31,4581.115788567693,3.843930644204173e+16,0
56.0,31,2461386.419537808,3.8439306442453096e+16,1
66.0,32,591.8347948151321,3.843930644208629e+16,0
5.0,33,740.7837364971023,1.8607609364797676e+16,0
19.0,33,547.2664241755111,3.843930621406614e+16,0
73.0,33,397.3748114768402,3.843874924672022e+16,0
1.0,33,6471.008336877871,3.843930644208502e+16,0
12.0,33,185061.85265016338,3.843930644208665e+16,0
13.0,33,1.5071712074618035e+18,1.9832254498525536e+16,1
15.0,33,917.6280630326988,3.843930644209071e+16,0
20.0,33,44018277058520.6,3.843874924911793e+16,1
34.0,33,827680.8547027896,3.843930644208129e+16,0
43.0,33,1.5072089776460408e+18,1.8607609368206788e+16,1
47.0,33,308464.3610246162,3.8439306442087384e+16,0
54.0,33,145531056.78084487,3.8439306440151096e+16,1
55.0,33,179920262.37788916,3.84393064394995e+16,1
25.0,34,11703.673078188263,3.8439306442091336e+16,0
28.0,34,14176681882.413797,3.843930621746957e+16,1
39.0,34,1603.9799757628452,3.843930644249792e+16,0
40.0,34,124820.00853724137,3.84393062170612e+16,0
