workers,ks,sum_W,sum_W,find
77.0,23,81.45692444444441,6152482451762131.0,0
82.0,23,82.95196444444441,2951593754113472.0,1
46.0,24,159.41439957483635,1672631569.6875737,0
45.0,24,124.85065748279628,2951591294717240.5,0
34.0,25,150.3797439860941,2951499931313977.0,0
37.0,25,224.33033554772783,2951591869729611.0,0
10.0,25,831.3272057624418,2951498483486300.0,0
71.0,25,75.49601185185183,6152480791576208.0,0
75.0,25,71.69166222222222,6152480792339354.0,1
65.0,25,183.94727566695602,2247848319.924482,0
58.0,26,164.85967211005288,6152482239232395.0,0
70.0,26,153.6267934024691,6152482451180122.0,1
19.0,27,824.0263506121003,6152480791576705.0,0
66.0,27,410.138499135716,6152482451941839.0,1
55.0,27,455.1853752959608,3200984555938139.5,0
83.0,27,93.65845333333327,6152481863719430.0,1
36.0,27,809.1741773229037,94200051677.8744,0
39.0,27,249.26142462166845,6152388628191535.0,0
49.0,27,361.48568031552753,6152482451948782.0,1
56.0,27,365.8230772939689,6152482451941650.0,1
74.0,27,113.4770251851851,6152482451949065.0,0
59.0,27,262.92151338746294,6152482451948443.0,1
72.0,27,453.0679212693867,6152482451948945.0,1
11.0,27,12344359.504963955,6152482451764233.0,1
12.0,27,792178184.9364325,6152482438752278.0,1
29.0,27,1427.325394485693,6152482438568034.0,0
2.0,27,6833605215879.391,6152388840924955.0,1
8.0,27,44117243573.37341,6152481863725417.0,1
16.0,27,500727.79326887993,6152482451764315.0,0
26.0,27,530022.9115462315,6152482451947113.0,1
38.0,27,34064.03628226135,6152482451954803.0,1
41.0,27,10498.95704844014,6152482451955121.0,0
51.0,28,214.60777865447986,2951592095472294.5,0
30.0,29,321.7887018339927,3200983108877709.0,0
57.0,30,229.94722561689414,6152482451949586.0,1
60.0,30,755.3834087577253,6152482451955174.0,1
15.0,30,12964302946.161825,6152482239425621.0,1
17.0,30,43122.04629972222,6152482451954166.0,0
31.0,30,25947.857538182554,6152482451954152.0,1
32.0,30,5996.605317859476,6152482239425638.0,0
3.0,31,2.2726532055222294e+17,3200984782445920.0,1
6.0,31,2.2726309749127782e+17,2951593754895033.0,1
7.0,31,352075.6633011899,6152482451949687.0,0
18.0,31,45358668.462295435,6152482451186455.0,1
24.0,31,106202348472.6982,6152480792543557.0,1
25.0,31,306973.1404160342,6152482451949841.0,1
44.0,31,2944.576979154487,6152482451955173.0,1
48.0,31,783.8828808137258,6152482451955221.0,1
53.0,31,890.5015691326792,6152482438752286.0,1
