workers,ks,sum_W,sum_W,find
86.0,23,59.92960000000002,65813095.68535318,1
78.0,24,91.77874962962962,32549911.324759383,0
28.0,25,146.9814513597921,532408.6484089582,0
33.0,25,355.3768044519661,54217453.145525716,0
74.0,25,83.18226962962959,105689507.92662196,0
75.0,25,70.42872888888888,105816305.43938152,0
85.0,25,90.48585210582007,65772655.20375511,0
84.0,25,92.67894044444441,52313118.903345995,1
94.0,25,87.89845333333328,126763621.44450714,1
34.0,25,194.91966007019045,126671455.71833208,0
26.0,26,249.79059921901498,103962.82725200886,0
88.0,27,81.83108266666663,73182307.08091818,1
51.0,28,186.33629091223384,12173261.832180586,0
59.0,28,173.81938302824727,86189158.27040221,0
67.0,28,67.87669333333335,126333345.95386463,1
3.0,29,1984.6036739880624,66162284.443658784,0
57.0,29,136.24811899410693,125937552.35799266,0
60.0,30,318.2806900283213,105783736.35490471,0
64.0,30,152.78998950163165,126768392.54984467,1
66.0,30,191.40562915104042,126774030.90046994,1
30.0,30,287.494751464765,40599494.45183338,0
55.0,31,526.1998985557954,86717742.820891,0
71.0,31,124.26308266666662,126784099.94665411,1
39.0,31,258.73496882641524,126683349.96610002,0
72.0,31,182.74399985100519,126692049.13546307,1
83.0,31,91.76263111111105,126768971.62859684,1
7.0,31,333659.9436795016,126764613.55049461,0
53.0,31,250.99830239897037,105911685.51286946,0
38.0,31,1579.0012930654614,126699570.19173709,0
62.0,31,259.6666301553778,126783122.20041052,1
65.0,31,371.09755255312376,126778525.53690003,1
5.0,31,1289498137.4004805,106318118.1848829,1
24.0,31,8061.851246402584,126785147.49031591,0
44.0,31,21355.07559796999,126786023.22785069,1
50.0,31,650.3821530672756,126779628.18976791,1
15.0,32,494.7635266657485,105879048.57855119,0
31.0,33,392.0314435492229,106313337.35917965,0
45.0,33,446.5440056395324,126784088.56885533,1
49.0,33,262.633781725977,73101216.10127778,1
2.0,33,883434384.1851887,115162297.57686132,1
8.0,33,4019469217.4965787,73193518.34607,1
9.0,33,5759104.379010586,126700390.43720922,1
10.0,33,2683498511.0874357,86734153.73916861,1
12.0,33,27850690.512872003,126351238.29064998,1
13.0,33,26671194.159271453,126388327.29886822,1
17.0,33,6157489.948547337,126694528.3724046,1
18.0,33,118117.05676093654,126784347.09850736,1
19.0,33,317328.8064573486,126775641.11876777,1
23.0,33,166657.84462307455,126777264.1895279,1
25.0,33,45850.17046355213,126785610.41352232,1
27.0,33,17320.79695397918,126780124.87642573,1
29.0,33,437473.76941012935,126772944.07369383,1
35.0,33,47451.946516589094,126785365.10469949,1
36.0,33,361074.4090315107,126780582.75459743,1
37.0,33,980.0205695376112,126786330.81178068,1
48.0,33,681.2644507277868,126786314.30690323,1
16.0,34,356618.4170278348,126781871.75258057,0
32.0,34,48762.06794356924,126785141.26100686,1
41.0,34,27624.362210116167,126785171.72157642,1
52.0,34,324.97898154049375,126775906.5785332,1
