workers,ks,sum_W,sum_W,find
62.0,23,87.05491254053469,2450204.722628622,0
88.0,23,87.47730488888882,6090037.123225534,1
15.0,23,1680579.679548502,6353233.384316142,0
26.0,23,244.30038121557132,2796825.3960904935,0
49.0,23,301.58829324169903,4367037.646192284,0
44.0,23,150.39874716330104,6034619.68866122,0
71.0,23,86.95400296296293,4744279.740873373,0
75.0,23,73.56472888888888,4319582.0659725685,0
98.0,23,70.41080888888888,7609065.919027324,1
30.0,23,192.50184518333205,4347789.960622803,0
56.0,23,216.2259223889925,5053714.702805638,1
72.0,23,123.07564413968247,3152065.817320818,0
85.0,23,168.0949817527226,7626112.378065734,1
55.0,23,419.8741722186399,5434113.46031646,0
69.0,23,101.0060759365079,6864642.793898182,0
24.0,23,68289888.23776026,5495956.536034649,0
57.0,23,118.99747887504658,5237553.390750908,0
29.0,24,16621.33374237362,2747730.972731436,0
3.0,24,2757.1654588897172,5969007.685015382,0
74.0,24,99.3746488888888,6994816.882528012,0
81.0,25,104.77634153650787,7462155.092200499,1
59.0,26,162.67390639322846,5386377.7892639255,1
41.0,27,21750.67764223064,6922632.673129524,0
18.0,27,3544.418125983176,5454028.182389137,0
36.0,27,1047.7601111265387,5517637.523762271,0
8.0,27,2431404.923769941,7450458.994688535,0
32.0,27,4096.2251578064215,7311932.349019266,0
84.0,27,144.96223221164016,6469976.170401454,1
60.0,27,239.28564416004184,7666876.300209829,1
42.0,27,814.6223755098363,5519519.2086479915,1
45.0,27,636.923589231902,6427919.053340783,1
50.0,27,452.34956831116546,6507722.014534127,1
6.0,27,26261305.172522794,6077552.165424895,1
7.0,27,141967275.9032327,5677497.986487661,1
10.0,27,108499408.78957094,6155527.137335699,1
13.0,27,10300931.040380886,7476738.672188803,1
14.0,27,3601130.6261545722,7572927.387022884,1
17.0,27,6102013.198812543,7577875.929377351,1
19.0,27,36346928.55386791,7154417.727067511,1
21.0,27,77261.20631712736,7666065.712150557,1
22.0,27,212794.7595590043,6428653.123951452,1
28.0,27,61738.95168312887,7666347.045208947,1
38.0,27,4658.291544885866,6507805.218285752,1
39.0,27,7081.151860748398,6468816.489119123,1
16.0,28,227712.40204462773,7087038.974884346,0
51.0,28,267.6857675555063,6469032.0789709,0
48.0,28,331.16382101438563,6025312.770277851,1
2.0,28,68938557.38366294,6717037.528813593,0
5.0,28,233803.642527048,5440179.835879632,1
9.0,29,28870043.536870945,6022089.668314124,1
12.0,29,10189883.621208848,6298850.017656712,1
25.0,29,25299.446642996252,7666778.420703178,1
31.0,29,34898.61290571162,6504000.608168438,1
35.0,29,5190.205561645836,6468640.570011181,1
53.0,29,537.561573791056,7667656.5891021155,1
73.0,29,128.585923047619,7630260.120699349,1
