workers,ks,sum_W,sum_W,find
87.0,23,60.46008888888892,181819019.78464967,0
11.0,24,166.02322993960126,1030.1552305003177,0
67.0,24,50.48177777777779,112966646.73317942,0
86.0,24,48.82915555555557,179796742.0616204,0
98.0,24,49.038222222222245,90513999.95055963,0
27.0,24,122.71459786248407,211487.0506192473,0
33.0,24,158.22087266851696,89603639.58982031,0
35.0,24,144.98208175353884,112793907.44399868,0
37.0,24,188.39235720562922,30454.53396725565,0
94.0,24,63.84782222222225,271063200.62407887,1
14.0,24,202.37478602041548,2171033.7290079943,0
45.0,25,108.61217764847912,112785490.05879797,0
92.0,26,53.447111111111134,181777770.112577,0
12.0,26,349.69010319537875,178711602.949964,0
59.0,26,99.33888649638816,91594739.09672444,0
77.0,26,78.25692444444442,269113007.65914637,0
58.0,27,155.88080396190475,202333608.52680394,0
54.0,27,135.15545093255528,267996595.5871737,0
61.0,27,107.31486245925919,271235953.60143876,1
65.0,27,148.7793626760352,1369060.895334134,0
49.0,27,288.6578269729159,111768268.39776133,0
63.0,27,121.34897882847362,159566700.78563282,1
68.0,27,80.01706666666662,271133515.36261517,1
78.0,27,110.5894248296296,271212771.83833075,1
88.0,27,85.08797155555551,202144155.95556194,0
3.0,27,1858.4043113070857,269065585.9194523,0
19.0,27,493.2905523962552,112892169.00507301,0
50.0,27,106.1955469509309,68167743.58146021,0
69.0,27,90.39702687830683,92665977.82606092,0
60.0,27,140.34866902413364,269104040.6279157,0
83.0,27,95.92007111111106,270219329.90795076,1
15.0,27,1680560.3986899818,111869563.35020694,0
56.0,27,475.60006963434495,271109997.9201604,1
7.0,27,53425.29106936631,115111315.26441433,0
82.0,27,98.62229333333327,270254838.32512325,1
85.0,27,144.24544256965382,159570615.67799026,1
30.0,27,305.4090365487445,111898753.56477578,0
72.0,27,114.63740898201051,271247118.40181863,0
8.0,27,7456944.163996277,179684599.95866892,0
39.0,27,271.40326760512994,270201862.2489839,0
62.0,27,268.0261634181645,271065167.54575783,1
31.0,27,880.7926815169208,268127653.2640972,0
17.0,27,5733565.598301283,202199431.6916424,0
24.0,27,25907.512255082387,115141315.47811665,0
48.0,27,791.5239635914963,202340965.52352202,0
57.0,27,181.45594319829212,271167521.25940794,1
5.0,27,136076120.88173938,268945224.19698614,1
21.0,27,2677057.165944919,271067511.49286354,1
29.0,27,360260.4434469428,271275160.2829154,1
36.0,27,12460.040793445818,271207988.6830695,1
16.0,27,78924926.63199049,270215186.8450363,1
71.0,28,93.21955555555553,271282469.82337,0
10.0,29,1168.9461378872686,112938357.80715252,0
75.0,30,93.40529777777778,269164947.1206586,1
28.0,31,219.9249158296075,157388918.47762546,0
84.0,31,112.36953667724865,204313589.68981585,1
18.0,32,3557.1624677391696,90574860.34238422,0
74.0,32,113.56598044444432,271105668.84658563,1
43.0,32,5512.402460105329,271063294.38379925,1
51.0,32,246.0105502768028,271275598.365295,0
55.0,32,663.514737708007,271308840.88249516,0
2.0,32,9152250561.836689,159708923.91794,1
6.0,32,6698941031.312045,181848205.37716413,1
9.0,32,4412389809.8914175,204328741.31961042,1
13.0,32,1903219.9312993712,271138960.72702384,1
25.0,32,284173.29135231965,271277432.9145139,1
26.0,32,31030.007562151455,271182652.712531,1
32.0,32,6290.546677063892,271321527.3125485,0
34.0,32,41871.86958189741,271320082.94988006,1
38.0,32,8087.926506804885,271320744.3059869,1
46.0,32,1293.2666640031287,271280638.2053457,1
41.0,33,3296.3974063507117,271272079.5513718,0
42.0,33,985.3008771910838,271281635.091422,1
53.0,33,431.215969320422,271320754.2968354,1
20.0,34,307511.28323567694,271161512.9335764,1
44.0,34,1167.7087663619093,271208598.1711306,1
