workers,ks,sum_W,sum_W,find
31.0,23,803.7626594213691,11293275005.834785,0
13.0,23,373.08840806901776,413955620.1284106,0
53.0,23,142.52206009887925,10670987908.837572,0
69.0,23,98.8447424338624,11357915718.137398,0
25.0,23,230.47520129033836,11083434021.468512,0
63.0,24,180.2733333150407,23980185238.238895,1
26.0,24,252.64534388805498,10678688138.337961,0
71.0,24,112.30375415873011,23283106024.851685,0
61.0,25,122.3772490497354,23980323024.67667,1
94.0,25,89.28085333333328,23980316826.46879,1
98.0,25,67.04042666666668,23980288764.218452,1
32.0,25,3539.3942624808665,11386425602.673956,0
15.0,25,1680663.9938030972,23575600585.94878,0
17.0,26,5742302.945075834,23611972407.578182,0
48.0,26,508.82648686941604,23640435258.009956,0
59.0,26,417.45541974211415,23906574262.751865,1
64.0,26,195.62991678730458,23980319656.175484,1
16.0,26,171505.21273565333,23971439500.98036,0
54.0,26,1066.39643344658,23980360697.24,1
27.0,26,64627.771734647555,23980347689.66405,1
34.0,26,10942.408972735455,23980311951.9053,1
47.0,26,548.4747748978432,23980418324.31302,1
65.0,26,455.0797687872093,23980420533.245556,1
38.0,27,1625.0850439046083,23632706171.985935,0
8.0,27,7544541.1766508855,23980337997.226597,0
1.0,28,19985311734.867966,23641592478.23526,1
2.0,28,800206969313.2688,13311028994.174648,1
3.0,28,746944724834.6464,11735459587.007978,1
5.0,28,1957439260.6009605,23951992336.58044,1
7.0,28,39907433918.43653,23356901524.336285,1
9.0,28,87413417.26085983,23979041155.363163,1
12.0,28,531771779.5805509,23971439511.806213,1
24.0,28,4210119690.6538644,23915649807.580914,1
28.0,28,36145.75055845129,23980454653.657196,1
29.0,28,1864089.4835891114,23980391723.927753,1
30.0,28,52719.85907925213,23980454403.057247,1
35.0,28,546280.8017096214,23980339332.659626,1
39.0,28,1898109.4377197407,23980427350.868454,1
41.0,28,10445.112823492676,23980455015.547043,1
43.0,28,11117.027136177485,23980326430.369877,1
45.0,28,2277.5079279171155,23980326548.75402,1
46.0,28,1051.9389192020358,23980312050.18758,1
49.0,28,5026.530622350841,23980254590.9494,1
55.0,28,1132.8987036577196,23980455127.30769,1
