workers,ks,sum_W,sum_W,find
66.0,17,75.09922539682537,385542875.0980101,0
67.0,17,52.40604444444447,24404670461.71392,0
68.0,17,56.60103111111113,12307176694.919281,0
87.0,17,75.60817777777777,24416075179.640396,1
37.0,18,185.87752610371726,3034554.6468126713,0
82.0,18,58.044871111111135,12321789213.299284,0
47.0,18,106.87216884670968,12256.607598867113,0
35.0,19,179.09170683877028,24027567623.152637,0
46.0,20,139.34573165974007,104134.67403498167,0
27.0,21,138.01505001827815,14294753.432535617,0
77.0,21,59.369813333333354,374383009.54311264,0
6.0,22,568.6424986935638,6701409.051700605,0
20.0,22,156.0348654221754,4718552.856904086,0
26.0,22,224.85299096526163,3034805.905634134,0
74.0,22,72.95250962962962,378523312.3111018,0
92.0,22,53.447111111111134,24047036434.853252,0
62.0,22,94.25510226624333,24029168617.61718,0
88.0,22,74.65642666666665,24404670301.99181,0
12.0,22,336.006886976761,3762565.536834993,0
78.0,22,92.83583729100528,24414028820.888817,0
28.0,23,164.15241085167017,6810447.998499473,0
75.0,23,59.25347555555558,3773943.211881942,0
50.0,24,118.42266890044435,21975575.43871566,0
85.0,24,91.11317401058197,12485515332.617695,0
33.0,24,294.5515806287421,376548306.35823894,0
65.0,24,124.68374159901202,11950532136.638765,0
86.0,25,61.84960000000003,24419843314.525745,1
60.0,26,363.70642304951326,24034296363.890736,0
71.0,26,97.33417176719573,24417767151.27524,0
83.0,26,84.25587132275128,24419841375.947,1
3.0,26,3902.528211692334,24405552887.849197,0
10.0,26,453.4816057454397,11933786783.011686,0
63.0,26,233.26694413324958,24419827595.96111,1
57.0,26,246.96885570641433,11949105239.931213,0
69.0,26,101.33930666666662,24419848720.59164,1
73.0,26,137.41696189629627,24416189398.272316,1
19.0,27,708.5273209903277,12115758465.643717,0
49.0,27,290.0199754872969,24399948123.94393,0
36.0,28,564.02986984835,12117861070.531687,0
64.0,28,214.7002713423422,24419844224.275703,1
56.0,28,389.7578779929959,24419827715.531883,1
52.0,28,235.22767635400587,24416813919.679203,1
21.0,28,235181.69590522317,24419844703.837902,1
41.0,28,1604.3911513552002,12121515319.226704,0
18.0,28,433.03925419970636,12121526024.685,0
31.0,28,56671.941242186884,24419847005.68532,1
7.0,28,8776.351373954012,24419847327.29042,0
48.0,28,688.574014716412,24415198970.452637,0
55.0,28,489.8691131860373,24416102937.23588,0
4.0,28,24773357475.812798,24050097644.85648,1
13.0,28,139141965.3314606,24417772483.93614,1
17.0,28,1326124.9213995864,24419829198.342724,1
40.0,28,896.9402400553681,24419843632.15419,1
45.0,28,586.6379650536545,24419848711.58443,1
51.0,28,781.4477411515455,24419849283.111877,1
72.0,28,349.86434540319243,24419843433.921925,1
42.0,29,2938.6153871374167,24419844575.533375,1
9.0,30,337975872.14119494,24415219502.224,1
24.0,30,7112.250310446631,24419848998.726154,0
53.0,30,195.43509733885833,24043386684.903633,0
59.0,30,355.21287833677206,24415198964.20536,1
1.0,31,858857145561.2457,12491277819.744442,1
2.0,31,882999170968.0221,12323970269.264442,1
5.0,31,849157674.6154103,24407718411.59269,1
8.0,31,221492741.51883587,24416815202.087177,1
15.0,31,245176393.13740733,24416189947.137413,1
16.0,31,6118499.281675131,24419767694.003197,1
25.0,31,58016.61695836522,24419847251.318275,1
29.0,31,427866.50409191975,24419842903.31189,1
30.0,31,10648.480366225815,24419848861.543304,1
32.0,31,4556.559350215386,24419843811.53538,0
34.0,31,1982.9065864714134,24419849240.639786,1
38.0,31,914.0357165270942,24419845065.2365,0
39.0,31,46031.88582841816,24419848371.676445,1
44.0,31,20061.431318406037,24419848912.99147,1
