workers,ks,sum_W,sum_W,find
66.0,13,65.89272042328044,128388.35295638572,0
68.0,13,46.75925333333335,83175759.50710967,0
5.0,14,158.34173011192885,257535.55358075481,0
20.0,14,150.08132947248635,1040574.5141490877,0
87.0,15,68.49564444444447,454385469.7210833,0
92.0,15,50.24711111111113,85188900.53770337,0
13.0,15,337.6570786884911,1133266.36861044,0
47.0,15,123.0288860377986,69395238.29107459,0
12.0,15,307.5936187906781,1253380.1734645667,0
98.0,15,62.17955555555559,1034393131.6101903,1
67.0,15,45.646222222222235,1034522984.7435458,0
27.0,15,144.03985349156565,70617116.58861515,0
25.0,15,184.90340462543395,2370331.8318300517,0
11.0,16,3569451135.2008796,1102527657.0810761,1
33.0,16,280.5224017919934,229300.6183603803,0
37.0,16,216.41183253946062,605522681.7974478,0
42.0,16,119.2655635824617,83167836.52386448,0
45.0,16,106.99282400513519,2249594.3026358886,0
46.0,16,149.29645436873477,109052.83033997788,0
88.0,16,81.71730488888886,453300925.3189891,0
3.0,16,19440994404.08472,734675082.2205163,1
6.0,16,677.1423822263021,2355232.722929175,0
44.0,16,180.09855010579832,1217339.2477964868,0
63.0,16,78.05646651193811,1146047.7817528413,0
65.0,16,181.21685035365797,2406699.807319959,0
85.0,16,94.16866268783063,85280403.83497547,0
10.0,16,1655.7398296182191,2406915.4094262565,0
28.0,16,179.72151435237262,1168045.4243696956,0
50.0,16,117.27935640134217,1253842.5420676821,0
57.0,16,152.59359043458,71656668.44170588,0
69.0,16,88.45853798941795,71536976.39871909,0
14.0,16,3256481316.045579,1116343934.6050348,1
74.0,16,102.03126518518509,1186727466.5584145,0
26.0,16,291.6169659341176,85417401.2042968,0
51.0,16,213.3702306693372,605675328.2721404,0
41.0,16,22784.409780316295,1186827608.2668326,0
49.0,16,307.4491734956673,2306388.4549571113,0
29.0,16,17511.841656446446,454522815.2426726,0
39.0,16,266.54801236273386,664279549.0690206,0
53.0,16,225.07413055970744,582414348.4095165,0
77.0,17,69.59236740740741,1102748064.8291426,0
34.0,18,164.70129717132713,605736381.1929772,0
62.0,18,106.64330652995264,71549175.50015211,0
59.0,18,159.02786796607424,129036.05600964645,0
72.0,18,116.33368340317453,1297915.2440855312,0
75.0,18,65.3087288888889,522700928.0536249,0
83.0,18,76.70186666666663,153445247.18638265,0
19.0,18,925.6948369042415,2369699.5622375477,0
71.0,18,88.4386133333333,1186827404.5280159,1
78.0,18,91.37370074074072,2391416.186944707,0
58.0,19,123.74444617142854,2406375.420856418,0
36.0,20,1325.4114444403647,71657268.23879407,0
60.0,20,321.07987505175896,1186790603.1676166,0
17.0,20,5927258.711666614,523709546.42003614,0
18.0,20,3517.2021402201103,71593054.18289404,0
48.0,20,1132.9907023946264,1186827883.9988847,1
55.0,20,698.5729234448402,1103817392.4863124,0
2.0,21,69147251.1217217,453491198.6810425,0
7.0,21,424378.2732341145,606813449.0423003,0
8.0,21,8177292.497016677,454402995.56553775,0
15.0,21,1680749.238830261,2370416.607817402,0
16.0,21,581732.0951574363,537525762.2340746,0
24.0,21,68292544.20489942,1185726509.8691952,0
30.0,21,338.97475974621847,606820446.9765263,0
31.0,21,884.0887333706511,734711783.5088996,0
32.0,21,7922.176578804992,1186827870.871067,0
38.0,21,2029.767725051665,523810046.4156857,0
