workers,ks,sum_W,sum_W,find
31.0,28,866.2984786767075,2430079.235438012,0
55.0,28,608.3434185454543,2430070.307237444,1
2.0,29,69090218.99809404,1414178.6715433688,0
7.0,29,96364.46287639897,2428495.9956502765,0
8.0,29,8067709.769947003,2309799.6335889753,0
16.0,29,59340.8276101209,2429420.568094715,1
24.0,29,68290789.71914032,1272703.1535243134,0
29.0,29,17502.449717028332,2429785.643790105,0
30.0,29,313.2617561257265,2430027.3528974527,0
38.0,29,1940.2724111187936,2430189.8721335568,1
41.0,29,22797.072512810566,2429769.2525095157,0
48.0,29,879.0893960225651,2430126.860997529,0
