workers,ks,sum_W,sum_W,find
48.0,23,877.4893960225651,2432044.8491118895,0
16.0,23,582291.436351752,2424048.1304110177,0
38.0,23,1694.8263731681272,2432126.8864644836,1
59.0,24,165.37531708071268,129186.09160187769,0
28.0,25,175.6254599497327,1138698.6085954187,0
78.0,25,93.55747555555554,2415852.835994011,0
33.0,25,284.36961102045194,227830.41259157794,0
34.0,25,645.822130732922,1377400.426494865,1
51.0,25,214.50089733600387,1230464.9085401099,0
74.0,26,96.86120296296289,2333241.499389468,0
83.0,26,79.4325333333333,1116923.499695744,0
60.0,26,316.8379320433639,2394705.1709697284,0
65.0,26,181.21685035365797,2431699.6679751845,0
3.0,26,2930.847163719539,2395420.187243363,0
24.0,26,68293230.62415121,1274575.1390441759,0
26.0,26,308.4073918730711,2431963.0204938184,0
71.0,26,79.60945777777775,2431502.729815065,0
36.0,27,1331.3959575998445,2395482.592290013,0
55.0,27,632.3125608279541,2432032.4630644945,1
2.0,28,69147666.78061639,1430010.6075052705,0
7.0,28,425456.69571074814,2424623.1642943607,0
8.0,28,8177937.442674634,2311897.1842022706,0
17.0,28,5927398.731344384,2333294.728082884,0
30.0,28,1811.2187888228193,1274505.5103826514,1
32.0,28,7885.824337369876,2431992.315919179,0
