workers,ks,sum_W,sum_W,find
88.0,24,81.21002666666664,776170007.4125038,1
67.0,24,97.41340444444438,531327697.17411417,1
51.0,25,210.04997920326218,462716647.58120847,0
77.0,25,107.43193599999992,824177194.7766339,1
83.0,25,98.42502704761898,824166630.2722474,1
39.0,25,259.69149177160995,821017015.9925514,0
70.0,26,218.52239588097345,823336042.0337367,1
81.0,26,96.40292503703701,299924699.45885444,1
52.0,26,208.40633997994175,456155538.1971733,1
58.0,26,640.7723194796263,824097005.1419847,1
36.0,26,1039.434017381584,17416722.698266346,0
71.0,26,133.40297671111105,777808928.8832349,0
59.0,26,450.4769513247076,824179946.2318543,1
78.0,26,215.07721974518512,824190695.0987382,1
84.0,26,168.97315271111106,824104527.3698415,1
17.0,26,5926843.383565618,516666161.7638843,0
60.0,26,234.51708281499398,815938175.5679188,1
29.0,26,4562.1945275098215,499603218.24260473,0
32.0,26,8108.3002388095965,823612616.4572726,0
53.0,26,972.0020921579398,824200558.5647594,1
2.0,26,877265.2605779091,822182095.5697576,0
23.0,26,567575.8013814855,824281919.4019712,1
72.0,26,761.5665237232863,823608313.9842852,1
74.0,26,125.68206222222216,816899277.6531327,1
4.0,26,16434697869.681433,592731097.2938548,1
5.0,26,643680251.52283,815946716.6756779,1
9.0,26,52324886.66577596,823608554.4630715,1
10.0,26,518065726.3914659,817009487.809685,1
15.0,26,23460865.135974724,823966230.4927182,1
18.0,26,45948713.990768105,823518975.7185813,1
19.0,26,63033399.714282535,823442737.6481056,1
25.0,26,89456.83079086906,824204368.3728791,1
26.0,26,280990.9087456513,824295383.525285,1
41.0,26,7788.592126178151,824295095.7197901,1
7.0,27,420700.13998787693,531385976.632307,0
30.0,27,355.6222514992713,499245387.2977338,0
56.0,28,1707.0056894344702,824189393.6557888,1
16.0,29,577871.5743404283,529959857.9843436,0
55.0,29,952.0456592630309,824197698.3377559,1
50.0,29,655.7950640465868,824299351.105021,1
1.0,29,5570074908.217583,748849303.5974587,1
12.0,29,19909260972.722935,531508281.4192636,1
14.0,29,97741140.92673294,822764781.1269922,1
22.0,29,509533.1211053922,824105504.7020683,1
34.0,29,1521.9685638193337,824291261.0829271,1
49.0,29,803.1298629781529,824189347.9630183,1
57.0,29,328.0262427954134,824278948.2050599,1
3.0,30,12187237873.2598,666030454.7684786,1
8.0,30,6470533.305937271,747504279.5369953,0
24.0,30,3254118218.284732,777818850.3964283,1
31.0,30,6177425.838159095,824082676.544907,1
38.0,30,1833.898737247084,530149502.97025675,0
46.0,30,883.5067187995119,824288314.6187674,1
48.0,30,417.4046079825628,824205706.7414553,1
