workers,ks,sum_W,sum_W,find
20.0,19,150.9704900995752,22317402463341.582,0
28.0,20,144.25389565554033,499101070.1224689,0
42.0,20,99.32459159132635,22317894220162.89,0
34.0,21,138.83191141360786,50394913669066.875,0
83.0,21,68.68337777777779,23148519349992.54,0
91.0,21,68.60515555555557,50395017335028.56,1
99.0,22,65.80167111111112,49563421095866.55,1
14.0,23,222.0694365708489,831099150467.9242,0
27.0,23,120.5927528451245,22317961480500.312,0
59.0,23,156.3958688968465,1716900.8352168708,0
6.0,23,290.0831741816458,22317395158261.824,0
44.0,23,154.88437226039915,831132820318.4316,0
62.0,23,108.75433129763661,22317970332754.41,0
86.0,23,62.48960000000003,50394944714822.46,1
67.0,23,68.3884088888889,50395020664163.29,1
98.0,23,73.21998222222221,50394952349451.44,1
96.0,24,66.37511111111112,50395020647148.77,1
87.0,25,80.04124444444443,50395017362280.875,1
66.0,26,146.4707594145759,49563913855412.1,1
88.0,26,85.70709333333329,49563423379761.84,0
30.0,26,212.23193947220005,23148493335196.383,0
74.0,26,91.12471703703699,50395015637649.41,0
15.0,27,454.33755919861704,49563888215041.22,0
75.0,27,106.12423111111107,49563891644856.58,1
94.0,27,91.60334222222218,50395020690060.28,1
71.0,27,123.13527398941793,50395019692334.15,1
48.0,27,348.81176052728995,50394985244663.46,0
85.0,27,148.08955654148593,23149010151392.414,0
49.0,27,291.94147324724037,83451110.3302411,0
18.0,28,442.4307451607399,50394985279575.945,0
31.0,28,314.82348933147915,50394929797028.164,0
36.0,28,579.9108822894915,50394996947988.51,0
69.0,28,159.90766933333327,50395020691074.79,1
29.0,28,730.9147392109622,50395013354815.72,0
50.0,28,1214.1990256631043,50395020693724.51,1
55.0,28,287.52170965757233,50394996131282.88,0
45.0,28,975.4319610905991,50395020693940.54,1
53.0,28,990.4061898339712,50395020694442.51,1
58.0,28,395.4425143495119,50394996133842.266,1
72.0,28,257.87280767203544,50395013379951.875,1
10.0,28,558069476.2603108,50395012943669.43,1
38.0,28,221864.56215529336,50395020691342.945,1
47.0,28,10157.16458070665,50395020659824.04,1
54.0,28,4279.6297416258085,50395020694415.14,1
60.0,28,752.9486985426846,50395020686531.9,1
32.0,29,2469.8758940932285,50395019733584.586,0
16.0,29,26374.592831838723,50395020689112.11,0
57.0,29,442.7165097051556,49563922596270.74,1
19.0,29,89989.39638606922,50395020693251.41,1
21.0,29,306675.9445092722,50395020689194.15,1
33.0,29,19477.859710119148,50395020673979.234,1
37.0,29,7543.696944624675,50395020693184.016,1
39.0,29,1364974.5334594978,50395020673985.27,1
65.0,29,519.8064083592091,50395012938211.02,1
2.0,30,1874661189624333.5,28077625580133.453,1
3.0,30,1934460127959629.8,23149103399459.23,1
4.0,30,4775515534.741555,50394953433880.414,1
5.0,30,1510732451.6144087,50394997089413.69,1
7.0,30,59839062657550.62,49563922602196.445,1
8.0,30,39427177321.69912,50394521616497.66,1
9.0,30,129387634.97788228,50395019014310.95,1
11.0,30,8340631.850199348,50395020592973.48,1
13.0,30,533913638.487467,50395013380765.375,1
17.0,30,156568572.10097852,50395018322396.336,1
22.0,30,56373181.54877971,50395019739122.414,1
24.0,30,2296993.411544327,50395020660211.08,1
25.0,30,148241.66747520847,50395020692403.44,1
26.0,30,363553.720721311,50395020689061.43,1
41.0,30,9034.657678968291,50395020694506.625,1
43.0,30,16825.389445999048,50395020691224.8,1
51.0,30,1071.7657567351405,50395012943228.77,1
