workers,ks,sum_W,sum_W,find
76.0,25,125.22549638095236,4115055860.9671764,1
77.0,25,105.16349155555547,4115307569.486995,1
88.0,25,82.90059377777773,4113966871.730471,1
3.0,25,1162.9776315852282,2463389646.111117,0
60.0,25,299.2712118202084,3520923005.2592373,0
75.0,25,92.33123555555555,3523568980.09466,0
48.0,25,322.0779581710624,4112171421.2097373,0
71.0,25,95.16543999999996,2240047709.060173,0
36.0,25,511.7077936692236,4108688723.0804,0
85.0,25,119.08317487407402,4114175893.4445915,0
10.0,26,716.0587610523274,4107678334.7247715,0
30.0,27,203.7780129139007,2237891935.605153,0
25.0,27,262.61245390925507,2237702216.7097363,0
29.0,27,13951.477857267213,4107695622.2612557,0
31.0,28,261.94259686966564,4107895856.273926,0
58.0,28,257.42115640401266,4115308639.267906,1
63.0,28,215.1773766732672,4115313674.4028106,1
84.0,28,108.50891851851848,4112671471.888516,1
69.0,28,119.16657777777772,4115052306.4287286,1
39.0,29,282.3620084724437,3517173074.0795445,0
52.0,29,203.45774490782105,4113174271.287182,1
24.0,29,15081.029038258912,4109569902.207885,0
19.0,30,665.1674178459349,4112895539.6232543,0
66.0,31,182.53780855466653,4113173787.2394824,1
54.0,32,1346.7690507752563,4115314504.205635,1
17.0,32,6771.831208622047,4114842670.5490108,0
65.0,32,273.4565388722816,4115315848.2140107,1
72.0,32,219.5475442996824,4115314424.0538125,1
7.0,32,45399252232.90135,3525715416.6349454,1
15.0,32,177146923.98119026,4112672083.279166,1
18.0,32,816704.1706715592,4115305205.3168645,1
26.0,32,78092.27465383943,4115314547.963355,1
27.0,32,345650.8372529036,4115310381.047445,1
28.0,32,1101780.8651548226,4115301470.6862526,1
32.0,32,43100.48767746861,4115315237.3908033,1
35.0,32,86324.6333024988,4115314409.1660156,1
45.0,32,827.5623627742513,4115310346.0483193,1
46.0,32,5504.9168978596235,4115315615.439906,1
55.0,32,420.14518387950295,4115315906.034702,1
57.0,32,224.1312433953966,4115314814.4686394,1
64.0,32,374.56606084808845,4115304507.452666,1
38.0,33,7574.86441722411,4115301470.9013,1
53.0,33,220.86497529032675,4115315272.039371,1
2.0,34,160818559214.5735,2245332885.36582,1
5.0,34,154104252.5845981,4113175442.194753,1
8.0,34,87948322.15396215,4114188556.4196873,1
9.0,34,19594050.306157555,4115057905.531737,1
11.0,34,16809818.033718843,4115099947.5488586,1
16.0,34,128235489347.96077,2471271352.0894346,1
20.0,34,341964110.2259811,4110054539.143999,1
22.0,34,379401.39782556356,4115309665.310373,1
40.0,34,3119.3507590687777,4115315449.892388,1
41.0,34,2614.330024972767,4115316025.664739,1
49.0,34,465.8587382930555,4115315942.7396774,1
51.0,34,219.82331370007157,3523069700.683384,0
