workers,ks,sum_W,sum_W,find
74.0,29,96.86120296296289,7502948.309403897,0
88.0,29,86.73774933333328,9216358.528781464,1
40.0,29,16520.94980163977,13452431.540810745,1
51.0,29,196.51467968069525,1342246.954574202,0
75.0,29,71.0687288888889,6607758.159734789,0
18.0,29,461.7486657528828,7753224.553857102,0
49.0,29,357.3366433106833,15612049.43320636,1
24.0,29,68258909.3364415,14227321.91833902,0
30.0,29,311.14437003787356,7788234.700178367,0
32.0,29,6261.359567895092,7787056.948168992,0
39.0,29,14729.400891204015,14425482.948373651,1
55.0,29,625.1556409086388,15577237.972636864,0
2.0,29,68566244.40689392,14635758.650422722,0
3.0,30,2388.9096897940526,7493715.085046721,0
10.0,31,920.3126420415176,7527820.762237424,0
85.0,31,96.56226268783064,7687492.6435964,0
1.0,32,336407914.71746093,7781547.029074796,1
41.0,32,21108.740664363017,7536687.7128262725,0
42.0,32,485.86234980584334,14428962.298692394,1
48.0,32,923.4199980882637,7746545.245220256,0
16.0,32,441566.87063470914,15608745.6930219,0
17.0,32,212427.55663322643,7788844.982901004,0
19.0,32,2462543.4891433967,15569562.538244149,1
20.0,32,10305338.79635105,14232188.455887534,1
29.0,32,1888402.2870595404,15581842.582810182,1
36.0,32,429183.58905438334,15607901.416035116,1
7.0,33,393888.02337602957,7780580.377744734,0
22.0,33,155648.68956850108,14428015.897777218,1
38.0,33,1611.4407212059614,15612196.433193622,0
69.0,33,98.32534687830682,10394752.491942395,0
15.0,34,6000690.966412112,15515621.534546942,1
53.0,34,223.22838621248516,15515414.594091538,0
8.0,35,323661460.0398397,10395299.252003752,1
31.0,35,55635.70246157691,14430695.43861023,1
