workers,ks,sum_W,sum_W,find
83.0,27,120.10633671111101,95982730.48457341,1
15.0,27,866.7356893647814,43322012.20319967,0
30.0,27,303.5747193445088,2731630.6294998243,0
41.0,27,2859.491848089134,95976606.18193926,1
55.0,27,648.2456145414785,95982972.93952946,0
74.0,27,91.43826962962956,43893963.801729634,0
39.0,28,247.3390233850113,54250205.477182776,0
4.0,28,57154857.86669169,93812199.5798371,1
14.0,28,28191441.000475764,94346434.49367338,1
25.0,28,211.39008483079277,4190622.1325078863,0
60.0,29,713.533035490606,95982620.64696637,1
18.0,30,607.6984200496677,43893756.050858974,0
29.0,30,17044.056191563814,42222650.500935115,0
36.0,30,1307.3798724359349,41288835.203509346,0
50.0,30,842.4713388375573,95975838.34121749,1
31.0,31,315.69367402984733,43897393.594093174,0
32.0,31,6761.954638580536,94881339.21957348,0
53.0,31,228.5922781994744,43324412.45419483,0
72.0,31,279.2774255569574,95982939.88248168,1
2.0,32,68551140.61950646,93251577.31173743,0
7.0,32,393716.4610797699,94877051.7238469,0
8.0,32,63471929.36414935,95049718.0175902,1
10.0,32,2465388254.3042417,56849963.49552042,1
16.0,32,440082.4275309344,94299884.63489872,0
17.0,32,212285.6270514751,42794948.052105,0
24.0,32,68271953.48058222,42816303.07003306,0
38.0,32,46271.60301733826,95982429.25549237,1
48.0,32,893.6365927660433,95980588.64625372,0
