workers,ks,sum_W,sum_W,find
92.0,19,47.40266666666668,554406.8150259783,1
14.0,19,156.80937579207722,2330.5668332371124,0
89.0,19,55.4353777777778,1126263.1217571548,1
70.0,20,78.4212560728042,724248.4821641744,0
37.0,21,182.58081209504243,591432.2182887759,0
67.0,21,43.37066666666668,404004.66897696414,0
54.0,21,571.1717339263254,1030404.3990058397,1
98.0,21,50.63822222222225,944950.8586786586,0
12.0,21,196.44139437256558,591114.5821605596,0
13.0,21,378.3680044659174,114502.40006494094,0
33.0,21,277.3259687054822,682805.2142352713,0
83.0,21,75.96231111111108,493772.899445682,0
35.0,22,236.50597090246725,509125.7051498801,0
46.0,22,162.5133250849527,476511.788061956,0
73.0,22,86.00265820105818,1106126.6918994198,1
65.0,22,151.06599786124178,279833.9083633634,0
63.0,22,96.31170635076909,460879.56166639866,0
78.0,22,92.53510095238093,1210795.605466373,0
44.0,23,159.60561599998334,483376.7463533469,0
6.0,24,656.0060480425159,687524.0741627434,0
50.0,24,118.17022141157146,639628.5650258322,0
68.0,24,85.06879999999997,1137880.8855387243,1
62.0,24,110.49097298497907,1011150.1109254775,0
77.0,24,88.0626915555555,854891.4956787224,0
84.0,24,123.00636159999996,728420.4262701523,1
85.0,24,89.02455624691353,621212.5673442023,0
28.0,24,184.2594985234536,541649.1617913512,0
71.0,24,90.29347555555552,1218898.8499019037,1
19.0,24,691.4810950848527,1101455.057373269,0
61.0,24,176.05533013333329,1207108.6651376714,1
88.0,24,76.03598222222222,1116613.5655652392,1
69.0,25,94.49179428571424,279698.6827149407,0
75.0,25,75.63121777777776,1231631.7815521837,0
39.0,25,264.4621402503728,728790.9823324654,0
51.0,25,211.51247651914858,711851.575541162,0
18.0,25,3926.0802771064623,1010577.325072,0
55.0,25,679.9398218103127,773532.7190135036,0
59.0,25,180.02993872113177,892071.337936002,1
7.0,25,421567.60300504166,1145725.3322607293,0
45.0,25,1397.2438630819395,1114699.0394660826,1
57.0,25,465.8921821862499,1215647.8443767917,1
58.0,25,220.19050678356737,1272255.1782297941,1
72.0,25,132.67855330329115,1112935.474783304,1
16.0,25,577688.695284039,1147884.6236835788,0
20.0,25,798862.1669086727,1123533.699184203,1
26.0,25,22284.01945712078,1137375.420260693,1
34.0,25,6113.225890060686,1256851.0942959748,1
41.0,25,22767.23666774467,1270874.3414723088,0
49.0,26,227.35828632299533,1055368.731701593,0
53.0,26,229.42557918898433,811099.8111683073,0
74.0,26,93.36594962962957,667438.1487946304,0
25.0,26,1712414.8504087536,1106600.6058533299,1
42.0,26,1611.9375103348548,1158304.8939259492,1
48.0,26,882.1911904161014,1241734.498934577,0
60.0,26,332.945042814633,1235487.6663757681,0
3.0,26,32757738.799261704,811889.8139064681,1
4.0,26,6672023.593393872,1140266.6111680141,1
8.0,26,8155012.329230845,1159998.7329728222,0
17.0,26,5926901.542047991,1128521.3592567528,0
31.0,26,103527.51850268437,1263327.3347698776,1
38.0,26,4124.239807600787,1273238.3321282328,1
27.0,27,5744.303400070851,1215835.4005421475,1
15.0,28,1680960.1194107088,1188319.7289361781,0
2.0,28,897341.7764395402,1260238.703583107,0
10.0,28,23768319.075854417,907485.9971697292,1
22.0,28,34813.82248540581,1264658.2537086485,1
29.0,28,4823.708999366132,876135.1110908121,0
30.0,28,3608.163804686367,1260354.2973088163,1
32.0,28,8056.910001229562,1272349.7039752435,0
24.0,29,121318.84148909492,1234543.3786782192,1
36.0,29,14851.68897572717,1236404.7192003066,1
