workers,ks,sum_W,sum_W,find
43.0,21,63.12585772816864,1726.7384106457482,0
91.0,21,60.330666666666694,29724367.890783552,1
98.0,21,52.23822222222225,28898407.611614313,0
14.0,21,164.58614089712347,13883901.395497546,0
92.0,21,53.447111111111134,14722527.770842575,0
5.0,21,183.81578693274358,1006867.0300488696,0
77.0,21,71.36625777777776,28985544.011547625,0
44.0,21,134.1813892444855,15010128.053018574,0
37.0,21,171.54351948338416,28797768.149329197,0
35.0,21,166.4171816730677,28902181.386566278,0
11.0,21,162.23743461169104,5044.550517847557,0
78.0,21,91.81458962962962,14899851.904154748,0
82.0,21,69.67125333333334,29815041.677702423,1
86.0,21,53.94915555555558,29820725.680311237,0
6.0,21,551.8325219736181,29815034.536357142,0
75.0,21,64.44828444444445,1022769.1998161762,0
76.0,21,108.27646510052908,29638133.160035063,1
57.0,21,139.6271551278233,1023034.0513275415,0
12.0,22,307.7621879662609,193819.92971863982,0
50.0,23,109.70637379252383,198943.14957514123,0
54.0,23,167.61212381711206,14806224.075319223,0
27.0,24,133.7064803683464,188283.5347074875,0
72.0,25,120.78893673650788,15937704.087844051,0
71.0,25,77.71420444444442,29820510.274950128,0
42.0,26,134.54309440658983,14795694.931124737,0
66.0,26,114.62607368126979,29628188.083865013,1
85.0,26,85.68539157671951,29724914.00984776,0
56.0,26,236.90309678999012,29628290.73846476,1
84.0,26,103.80839822222217,29734250.481127236,1
10.0,26,1257.3505716229838,29819811.678101722,0
3.0,26,1832.1476370991966,29819939.160218533,0
61.0,26,112.94392482539676,29810199.08072445,1
74.0,26,85.73544296296294,29720358.282064553,0
19.0,26,574.2887514184602,29820416.830914006,0
53.0,26,208.56748413408937,28995927.955050614,0
62.0,26,85.73044486772483,29722489.571313523,1
69.0,26,101.52534687830682,29733261.058572035,0
29.0,26,4290.74745144194,29821234.220942814,0
39.0,26,285.3832323568069,29819835.663879473,0
49.0,26,149.61575517927332,29726854.650018256,0
55.0,26,385.1497849938987,29820367.209976275,0
60.0,26,317.02649974706753,28997581.417784575,0
17.0,26,5887380.342379421,29726845.030564263,0
65.0,26,193.08838174091133,29821153.210116185,1
83.0,26,90.73493333333329,29821131.777808685,1
2.0,26,781636.3548380407,29811580.91299496,0
25.0,26,44017.7634226468,29821373.062297717,1
28.0,26,6599.857041847019,29726826.39935177,1
32.0,26,4275.178373247125,29821966.02409169,0
40.0,26,31283.602761397105,29821231.140057117,1
30.0,27,219.01741364571487,15938823.489308208,0
46.0,28,2463.4341674937314,29716077.051579986,1
48.0,28,759.717515520385,29821286.78090394,0
51.0,28,200.5742242693372,14906422.610317998,0
20.0,28,22240.742743961884,29821224.999446135,1
34.0,28,3586.634845783555,29811349.307529114,1
45.0,28,1549.8631891284494,29726285.681051318,1
58.0,28,330.74628235242375,29821692.57942672,1
59.0,28,167.01850644570843,29822116.327902555,1
63.0,28,125.00677106455021,29628866.543823756,1
18.0,29,3574.992848080823,29725706.140872415,0
31.0,29,1988.095862129827,29821716.903498717,1
33.0,29,2950.0391261770214,29821970.732091453,1
41.0,29,22071.59791400119,29821331.65024242,0
7.0,30,1014210388.0090507,14907378.201823791,1
8.0,30,6308230.04992313,29734641.29858053,0
15.0,30,56032102.43820162,28998235.662802376,1
16.0,30,369225.0710519646,29817462.769786425,1
24.0,30,957864462.3356425,15940151.69247942,1
26.0,30,10746.361855534207,29726983.72626152,1
36.0,30,2586.7778327210017,29822107.303962268,1
38.0,30,1269.5122111381747,29821293.91876496,0
