workers,ks,sum_W,sum_W,find
26.0,27,313.28546364344464,132284473.0363395,0
10.0,27,1514.8195296404344,233837878.2188658,0
22.0,27,30033.399512269167,258785751.84072158,1
29.0,27,4510.013724774887,102341460.18716389,0
36.0,27,857.8735065884679,132682473.90798782,0
43.0,27,27734.61514207434,258877720.18169427,1
74.0,27,110.57170962962954,157553439.89775175,0
14.0,27,1548716.5763698402,258775526.00229,1
32.0,27,6282.384855889242,233984289.20371607,0
33.0,27,1096524.020147181,258857449.30423388,1
59.0,28,157.8899168646478,258428835.2076629,1
7.0,29,93004.34114082652,233975101.40104684,0
72.0,29,266.872529950413,258869259.50155804,1
78.0,29,138.96604038095236,258913446.8482264,1
2.0,29,823756.1708246501,258904108.93966183,0
5.0,29,1445961600.9428563,233830422.4692716,1
8.0,29,8014901.977720472,233844681.44360325,0
17.0,29,5901779.615776315,258813942.6554928,0
44.0,29,373.3880188122001,258761993.62583005,1
58.0,29,235.6123897227512,258894896.8269672,1
47.0,30,1683.9520395621275,258866710.2214892,1
55.0,30,680.0168333768545,102370501.06935039,0
3.0,30,7763758448.844915,127326752.20905876,1
16.0,30,28139448.419276025,258535791.30785984,1
19.0,30,10145443.558551667,258731625.49141994,1
24.0,30,19686399.09304744,258571027.38248962,1
25.0,30,6277167582.195472,157634053.39857724,1
28.0,30,512105.59255473665,258775082.84107092,1
31.0,30,71934.95574712231,258914871.73633653,1
38.0,30,3839.0432086982155,258914737.755254,0
41.0,30,22795.61210190734,258915014.91025475,0
46.0,30,466.43777072319216,258865821.37606272,1
48.0,30,564.6519708576451,258822296.8989508,1
51.0,30,273.3483797045791,258855468.1124719,0
