workers,ks,sum_W,sum_W,find
34.0,17,139.56294988898247,1383648.6902533977,0
42.0,17,119.2655635824617,136128.7270351565,0
86.0,17,52.98915555555558,2410178.9017102895,0
14.0,17,163.12866407181977,1157880.1732126249,0
27.0,17,143.10302714310617,1362497.041882254,0
59.0,17,165.37531708071268,107283.7856511082,0
77.0,17,75.52625777777777,1435412.3367347775,0
68.0,17,87.27485629629625,179737.0467778901,1
75.0,17,65.3087288888889,1207736.7836143698,0
78.0,17,121.60858263703702,2394628.452872437,1
83.0,17,83.25546666666662,1117025.1904751107,0
58.0,17,128.24051321904759,2372680.6037280457,0
25.0,17,204.65994210951797,2372833.4044780484,0
72.0,17,116.33368340317453,1216598.7274493205,0
60.0,17,325.04767560696536,2409322.914223692,0
47.0,18,125.77507133138784,107251.82900389799,0
28.0,19,177.16151435237262,1087895.4632758352,0
50.0,19,116.13946921968432,1171782.3368771635,0
62.0,19,110.51886208550818,2266357.403516532,0
88.0,19,78.98663822222221,1125848.5239202874,0
6.0,20,622.444427406713,2395039.11554558,0
33.0,21,15178.977111574304,1244884.6158398392,1
63.0,22,87.70479588054478,1231157.4250205664,0
19.0,23,935.5259304068869,2344253.7920591207,0
57.0,23,159.71188300083915,2409492.587694657,0
69.0,24,91.95379132275127,2246979.369764747,0
49.0,25,307.4491734956673,2282909.5187237887,0
85.0,25,92.56866268783064,2245779.2194439913,0
44.0,25,266.3971534898552,2409687.2257369566,1
71.0,25,79.60945777777775,2409576.5249808794,0
26.0,25,327.08041093172636,2410421.050612492,0
51.0,25,218.67265942983101,1245397.846840384,0
65.0,25,313.9009194326869,2410455.0380126727,1
3.0,25,1641027.7588856632,2382227.556987651,1
15.0,25,1859213.232345026,2373308.922296931,1
17.0,25,5927276.244807988,2311744.0226244894,0
18.0,25,3563.6482796017876,2311038.3811761783,0
29.0,25,17512.470081246483,2409798.8298008265,0
30.0,25,338.29805492292877,2381813.3906803504,0
31.0,25,866.6993287879842,2381853.4830490416,0
36.0,25,1332.4881043756525,2373277.1539393566,0
53.0,25,240.59710259094575,2410399.9435886475,0
74.0,25,96.86120296296289,2311337.070091997,0
39.0,26,269.67158718731173,1207943.2531778621,0
10.0,27,1664.9927523369006,2410079.2954078983,0
55.0,27,716.2793965008749,2410463.225689026,0
2.0,28,69147360.44094592,1436713.700798409,0
7.0,28,424857.2437903447,2402982.0527376765,0
8.0,28,6761439.83857147,2312619.2077951916,0
16.0,28,582025.1012579538,2402512.8926079134,0
24.0,28,68292833.86651775,1252686.901523529,0
32.0,28,7865.282270058558,2410067.091740077,0
38.0,28,2149.516278390926,2410571.386189955,0
41.0,28,23126.95672260047,2410150.638820906,0
48.0,28,884.620271959073,2410528.0076785744,0
