workers,ks,sum_W,sum_W,find
33.0,24,296535.52214123326,26433155.942130424,1
49.0,24,307.7413692769724,16088529.677966319,0
75.0,24,67.8687288888889,16769228.728915928,1
15.0,24,1680739.2731813707,25140815.569311786,0
51.0,24,195.7944798444079,17057556.33248809,0
7.0,24,424484.75545125926,13096247.575131547,0
18.0,24,3548.7604897064302,14694326.213311903,0
31.0,24,866.8740970043739,14467345.377795527,0
36.0,24,1330.0626220645029,13068457.622913443,0
53.0,24,224.4110532346184,16191504.522793256,0
74.0,24,99.4212029629629,14379008.479407234,0
2.0,24,69148080.37918574,15167658.551533418,0
62.0,25,108.24330652995263,7354081.240497949,0
6.0,26,586.3089873671778,2344305.373189169,0
12.0,26,122797339.4459095,25132379.546826825,1
78.0,27,104.9178074074074,26884318.964970518,0
39.0,28,5344.932859201125,27442051.745516364,1
65.0,28,177.10345107279002,5798322.956080371,0
69.0,28,98.28963149206345,14317468.60009631,0
26.0,28,289.93875367485265,2394676.1322476408,0
3.0,28,2935.9341583096975,16156477.953568913,0
41.0,28,22804.78862305491,18208161.377626315,0
10.0,29,550447032.2004782,18200839.402936485,1
30.0,29,327.51275245511084,4081548.5739790094,0
8.0,30,8177243.739177222,26778362.39569126,0
16.0,30,581655.0693346967,12772541.124894952,0
17.0,30,5927367.534867297,28498714.672219843,0
24.0,30,68293257.8435198,27485522.902966287,0
29.0,30,17509.23454110573,12772974.553173577,0
32.0,30,7899.348330414259,25175959.79721961,0
38.0,30,2087.2166589540075,25183319.376498803,0
48.0,30,879.7649515781206,28594303.081431255,0
55.0,30,706.8109709652135,25183244.868806317,0
